name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2022-07-17T00:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,8.3,5.4,170,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-17T01:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,7.6,11.2,190,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-17T02:00:00,27.2,31.6,25.8,92,12.247,100,rain,0,0,7.9,5.3,224,1007.9,80.6,16.4,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-17T03:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,8.6,5.4,180,1007,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-17T04:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,9,9.4,240,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-17T05:00:00,27.2,31.2,25.4,90.34,0.612,100,rain,0,0,8.6,3.2,270,1008,76.5,16.3,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-17T06:00:00,27.1,31.3,26,94.21,0.003,100,rain,0,0,9,3.6,250,1008,50,10,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-17T07:00:00,28,33.7,26,88.92,0,0,,0,0,9,3.6,230,1008,30.2,10,7,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-17T08:00:00,28.5,34,25.3,82.59,0.262,100,rain,0,0,17.3,4.8,230,1009.1,80.2,16.4,85.8,0.3,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-17T09:00:00,29,35.7,26.1,83.96,0,0,,0,0,22.3,5.5,230,1009,30.7,10,277.7,1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-17T10:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,25.2,5.5,230,1009,30.2,10,413.8,1.5,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-17T11:00:00,31,37.8,25.1,71.11,0.001,100,rain,0,0,31.7,10.8,231,1008.8,58.7,19.9,478.2,1.7,5,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-17T12:00:00,31,37.8,25,70.48,0,0,,0,0,33.8,9.4,230,1008,50,10,714.6,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-17T13:00:00,32.1,39.3,25,66.55,0,0,,0,0,31.3,7.7,230,1007,49.8,10,695.9,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-17T14:00:00,31.6,38.9,25.2,68.96,0,0,,0,0,31.7,11.2,225,1007.6,58.9,19.9,612,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-17T15:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,31.7,9.5,230,1006,50,10,560.1,2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-17T16:00:00,30.1,36.4,25.1,74.59,0,0,,0,0,32.8,11.3,250,1006,50,10,473.7,1.7,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-17T17:00:00,29.6,35.1,24.5,74.24,0,0,,0,0,32.4,7.2,248,1007.1,97.3,19.9,344.2,1.2,3,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-17T18:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,29.9,5.5,250,1007,50,10,160.1,0.6,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-17T19:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,24.8,9.4,240,1007,90,10,41.1,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-17T20:00:00,28.8,34.3,25.1,80.71,0,0,,0,0,19.8,3.6,225,1008.9,89.6,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-17T21:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,15.8,13,230,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-17T22:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,19.1,13,240,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-17T23:00:00,28.5,34.4,25.8,85.28,0,0,,0,0,19.8,6.7,231,1009.2,77.5,16.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-18T00:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,17.3,13,240,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-18T01:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,15.1,11.2,250,1008,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-18T02:00:00,27.8,32,24.5,82.32,0.004,100,rain,0,0,15.1,5.7,224,1008,89.4,16.4,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-18T03:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,14.8,11.2,240,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-18T04:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,13.3,11.2,240,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-18T05:00:00,27.5,31.8,25.1,86.47,0,0,,0,0,13,5.1,231,1007.9,89.7,16.3,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-18T06:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,14,7.5,250,1007,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-18T07:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,16.2,9.4,290,1008,89.5,9,3.2,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-18T08:00:00,28.8,34,24.9,79.3,0,0,,0,0,20.5,7.1,280,1009.1,80.2,16.2,49.8,0.2,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-18T09:00:00,30,36.3,25.1,74.69,0,0,,0,0,23.4,9.4,250,1009,50.5,10,119.1,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-18T10:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,29.9,13,290,1009,50,9,378.1,1.4,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-18T11:00:00,30.8,36.1,23.9,66.74,0.005,100,rain,0,0,32,11,270,1009,60.1,16.4,284.8,1,3,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-18T12:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,29.2,16.6,250,1009,50,10,500.8,1.8,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-18T13:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,34.9,14.8,240,1007,50,10,734.8,2.6,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-18T14:00:00,30.7,35.8,23.7,66.47,0,0,,0,0,36.7,12.5,287,1006.9,50.2,16.4,845.1,3,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-18T15:00:00,31.1,36.7,24.1,66.35,0,0,,0,0,38.9,9.4,270,1005,49.8,10,665.9,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-18T16:00:00,30.1,35.3,24.1,70.26,0,0,,0,0,39.2,11.2,270,1006,50,10,535.1,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-18T17:00:00,30,35.8,24.6,72.96,0,0,,0,0,36.4,10.5,289,1006.6,86.2,16.4,335.2,1.2,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-18T18:00:00,29.1,33.7,24.1,74.43,0,0,,0,0,32.4,12.9,290,1006,49.8,9,211.6,0.8,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-18T19:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,28.8,7.6,260,1006,50,10,51.7,0.2,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-18T20:00:00,28.3,32.8,24.4,79.27,0,0,,0,0,22,13.6,319,1008.5,88.6,16.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-18T21:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,21.6,9.4,260,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-18T22:00:00,28.1,33.7,26.1,88.92,0,0,,0,0,21.2,9.4,260,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-18T23:00:00,27.8,31.7,24.2,80.58,0,0,,0,0,20.5,11.4,290,1008.8,48.8,16.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-19T00:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,22,3.6,299,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-19T01:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,20.2,3.6,302.9,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-19T02:00:00,27.2,30.5,24.1,83.09,0,0,,0,0,22,17.1,314,1007.8,91.1,16.4,0,0,0,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-19T03:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,22,7.6,313.5,1007,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-19T04:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,21.6,7.6,308.4,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-19T05:00:00,27.3,30.5,23.6,80.48,0,0,,0,0,21.6,13,320,1007.6,62.7,16.3,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-19T06:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,20.2,12.9,320,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-19T07:00:00,28,32,24.1,78.98,0,0,,0,0,20.5,11,340,1008,49.8,10,6.3,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-19T08:00:00,28.7,32.8,23.7,74.69,0,0,,0,0,22.3,6.7,321,1008.5,41,14.6,101.2,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-19T09:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,28.1,5.4,292,1008,30.2,10,277.4,1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-19T10:00:00,31,37.7,24.9,70.16,0,0,,0,0,29.2,7.1,283,1007.9,30,11.1,480.7,1.7,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-19T11:00:00,31.1,37,24.3,67.53,0,0,,0,0,30.2,9.4,290,1007.9,30.1,14,646.2,2.3,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999"
"University of Moratuwa, Sri lanka",2022-07-19T12:00:00,31.1,36.7,24,66.3,0,0,,0,0,31,11.1,290,1006,30,10,775.9,2.8,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-19T13:00:00,32.1,38,24.1,62.73,0,0,,0,0,23.4,16.6,250,1006,30,10,712.1,2.6,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-19T14:00:00,31,36.4,23.9,66.04,0,0,,0,0,24.5,12.5,277,1006,30.2,19.9,695.1,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-19T15:00:00,31.1,36.7,24.1,66.44,0,0,,0,0,30.2,13,290,1005,30,10,608.9,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-19T16:00:00,30.1,35.2,24,70.21,0,0,,0,0,35.6,13,290,1005,49.8,9,560.8,2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-19T17:00:00,28.3,32.8,24.4,79.18,0.042,100,rain,0,0,36,10.3,288,1006.5,89.5,14.6,359.3,1.3,4,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-19T18:00:00,28.1,32.1,24.1,78.98,0,0,,0,0,32.8,9.4,290,1006,30.7,8,203.4,0.7,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-19T19:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,28.4,9.4,250,1006,30,10,38.6,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-19T20:00:00,28.1,32.4,24.4,80.17,0,0,,0,0,23.8,12,283,1008.7,80.9,14.6,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-19T21:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,23.8,11.2,250,1009,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-19T22:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,23,7.6,250,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-19T23:00:00,27.3,31.1,24.8,86.55,0.354,100,rain,0,0,22.7,8.3,270,1009.4,88.5,14.6,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-20T00:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,24.5,9.4,240,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-20T01:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,24.1,5.4,260,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-20T02:00:00,27.5,31.2,24.3,83.02,0,0,,0,0,16.9,9.9,250,1007.7,90.7,16.3,0,0,0,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-20T03:00:00,27.1,30.8,25.1,88.84,0.2,100,rain,0,0,13.3,9.4,240,1007,90,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-07-20T04:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,14.4,11.2,250,1006,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-20T05:00:00,27.1,30.5,24.4,84.91,0,0,,0,0,14.8,11.5,250,1007.3,63.2,14.6,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-20T06:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,11.2,9.4,250,1006,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-20T07:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,9,11.2,240,1007,90,10,4.4,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-20T08:00:00,27.8,32.1,24.7,83.01,0.002,100,rain,0,0,8.3,26.2,248,1008.9,90.7,12.8,85,0.3,1,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-20T09:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,14,16.6,240,1008,90,10,221,0.8,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-20T10:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,23.4,18.4,240,1009,50,10,404.2,1.5,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-20T11:00:00,29.6,35.2,24.7,74.99,0.002,100,rain,0,0,28.4,8.5,265,1008.4,89.6,18.1,617.9,2.2,6,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-20T12:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,28.4,14.8,250,1008,90,10,524.2,1.9,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-20T13:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,35.3,16.6,240,1008,50,10,597.5,2.2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-20T14:00:00,30,35.9,24.7,73.26,0.012,100,rain,0,0,34.2,14.4,248,1007.2,89.6,19.8,663.4,2.4,7,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-20T15:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,35.3,14.8,260,1007,50,10,497.6,1.8,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-20T16:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,34.9,13,250,1006,90,10,345.1,1.2,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-20T17:00:00,28.6,33.4,24.6,78.91,0,0,,0,0,34.2,11,230,1006.6,77.6,19.8,167.5,0.6,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-20T18:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,33.5,16.6,250,1006,90,10,120,0.4,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-20T19:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,33.5,14.8,250,1007,50,10,22.3,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-20T20:00:00,27.5,31.1,24.1,81.61,0,0,,0,0,28.8,13.5,266,1008.3,80.8,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-20T21:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,27.4,14.8,250,1008,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-20T22:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,25.9,14.8,250,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-20T23:00:00,27.3,30.5,23.6,80.49,0.012,100,rain,0,0,25.2,5.1,231,1008.2,53.5,18.1,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-21T00:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,25.6,13,250,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-21T01:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,22,14.8,250,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-21T02:00:00,27.3,30.6,23.9,81.66,0.003,100,rain,0,0,19.8,2.8,230,1007.5,88.5,18.1,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-21T03:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,16.6,13,240,1007,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-21T04:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,14.4,16.6,240,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-21T05:00:00,27,30.3,24.3,85.25,0.004,100,rain,0,0,11.5,4.8,270,1007.5,98.8,15.4,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-21T06:00:00,26.1,26.1,25.1,94.24,0.1,100,rain,0,0,7.9,14.8,220,1007,90,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-07-21T07:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,6.1,9.4,220,1007,90,10,5.4,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-21T08:00:00,27.9,32.1,24.4,81.08,0.263,100,rain,0,0,10.8,7.2,230,1007.8,90,19.8,96.4,0.3,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-21T09:00:00,27.1,30.8,25.1,88.84,0.1,100,rain,0,0,13,14.8,230,1007,90,10,235.5,0.8,2,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-07-21T10:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,17.6,20.5,230,1008,50,10,449.8,1.6,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-21T11:00:00,28.6,33.5,24.6,78.86,0.058,100,rain,0,0,20.5,9.2,270,1008,90.7,15.2,450.7,1.6,5,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-21T12:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,24.1,14.8,240,1008,90,10,813.5,2.9,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-21T13:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,29.5,16.6,250,1008,50,10,556.1,2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-21T14:00:00,29.5,35,24.6,74.81,0.024,100,rain,0,0,33.1,17.3,265,1006.9,91.1,18.1,699.1,2.5,7,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-21T15:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,33.5,14.8,260,1006,90,10,576.8,2.1,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-21T16:00:00,26.8,30.3,25.1,90.33,0.589,100,rain,0,0,31.7,7.2,230,1009.6,99.9,17.8,319.9,1.2,3,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999"
"University of Moratuwa, Sri lanka",2022-07-21T17:00:00,27.6,31,23.7,79.16,0.155,100,rain,0,0,28.4,5.3,229,1007.5,99.9,17.8,218.8,0.8,2,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-21T18:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,25.9,16.6,240,1007,90,10,73.6,0.3,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-21T19:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,23.8,14.8,230,1008,50,10,15.8,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-21T20:00:00,27.3,30.9,24.4,83.83,0.024,100,rain,0,0,24.5,3.5,231,1008.9,98.3,17.8,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-21T21:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,24.1,14.8,240,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-21T22:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,24.1,18.4,220,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-21T23:00:00,26.7,29.7,24.7,88.81,0.641,100,rain,0,0,25.6,4.7,229,1009.6,86.6,17.3,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-22T00:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,27.4,16.6,220,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-22T01:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,26.6,16.6,220,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-22T02:00:00,27,30.3,24.4,85.41,0.098,100,rain,0,0,30.2,7.4,231,1008.7,98.4,18,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-22T03:00:00,27.1,30.8,25.1,88.84,0.2,100,rain,0,0,27.4,16.6,240,1008,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
