name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2023-02-11T02:00:00,25.3,25.3,20.2,73.25,0,0,,0,0,12.2,5.4,50,1011.1,84.8,14.7,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-11T03:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,9.7,9.4,40,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-11T04:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,7.9,9.4,40,1010,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-11T05:00:00,24.8,24.8,20.2,75.88,0,0,,0,0,7.9,3.2,70,1011.1,45.4,14.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-11T06:00:00,25,25,20.1,74.01,0,0,,0,0,7.9,3.6,60,1011,0.3,8,0,0,0,,Clear,clear-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-11T07:00:00,25,25,20.1,74.01,0,0,,0,0,7.6,1.8,60,1012,0.3,9,0,0,0,,Clear,clear-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-11T08:00:00,26.6,26.6,21.9,75.65,0,0,,0,0,11.2,3.6,227,1012.6,59.6,14.5,63.1,0.2,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-11T09:00:00,28,32,24,79.03,0,0,,0,0,13,5.4,228,1013,50,9,263.9,1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-11T10:00:00,29,33.7,24,74.47,0,0,,0,0,14,9.3,230,1013,50,9,480.6,1.7,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-11T11:00:00,29,32.7,22.9,69.32,0,0,,0,0,13.3,7.1,293,1012.9,50.1,11.1,569.4,2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-11T12:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,15.5,9.3,320,1011,30.2,10,655.7,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-11T13:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,17.6,12.9,320,1010,30.2,10,778.8,2.8,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-11T14:00:00,30.3,34.2,22.6,63.18,0,0,,0,0,19.8,12.3,276,1010.7,79.8,11.1,767,2.8,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-11T15:00:00,30.1,33.4,22.1,62.38,0,0,,0,0,21.6,9.3,291,1009,30.2,10,711.8,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-11T16:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,22.7,7.6,285.3,1009,50,10,447.8,1.6,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-11T17:00:00,29.7,33.6,22.7,66.21,0,0,,0,0,24.1,12.1,324,1010.2,80.8,11.1,321.5,1.2,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-11T18:00:00,29,32.9,23.1,70.21,0,0,,0,0,24.8,9.4,340,1011,30.2,7,186.3,0.7,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-11T19:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,22,3.6,302.8,1011,30,9,42.7,0.2,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-11T20:00:00,28.1,31.8,23.7,76.93,0.299,100,rain,0,0,16.6,11.8,2,1012.7,88.4,12.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-11T21:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,14,9.4,10,1012,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-11T22:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,12.2,7.6,20,1013,56.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-11T23:00:00,27.2,29.6,22.2,74.22,0,0,,0,0,9.7,12,6,1013.4,81.2,14.6,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-12T00:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,8.3,9.4,30,1013,63.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-12T01:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,7.6,7.6,20,1013,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-12T02:00:00,26.1,26.1,21.7,76.67,0,0,,0,0,8.3,11.6,6,1012,79.9,12.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-12T03:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,9,9.4,40,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-12T04:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,9.7,7.6,40,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-12T05:00:00,25,25,21.7,81.86,0,0,,0,0,9.7,3.4,23,1011.6,37.2,11.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-12T06:00:00,25,25,22.1,83.57,0,0,,0,0,10.8,1.9,30,1012,89.3,7,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-12T07:00:00,25,25,22.1,83.57,0,0,,0,0,11.2,1.8,50,1013,30,8,0,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-12T08:00:00,26.8,29,22.5,77.62,0,0,,0,0,13.7,3.4,50,1013.5,31.5,12.8,65.3,0.2,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-12T09:00:00,29,32.8,23,70.16,0,0,,0,0,15.1,5.5,90,1013,30,9,286.7,1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-12T10:00:00,30,34.2,23,66.23,0,0,,0,0,15.5,9.3,228,1013,49.8,9,449.5,1.6,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-12T11:00:00,30.3,34.8,23.3,66.37,0,0,,0,0,14.8,7.5,234,1012.9,40.1,12.9,618.8,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-12T12:00:00,31,35.6,23.1,62.55,0,0,,0,0,14,9.3,231,1011,30.2,10,728.7,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-12T13:00:00,30.1,35.2,24,70.25,0,0,,0,0,15.8,12.9,250,1010,30,10,794.2,2.9,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-12T14:00:00,30.6,35.6,23.7,66.63,0,0,,0,0,19.8,13.9,310,1010.4,30.2,12.9,839.7,3,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-12T15:00:00,30.1,34.3,23.1,66.24,0,0,,0,0,23.4,14.7,320,1009,30,9,783.9,2.8,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-12T16:00:00,29.1,32.9,23.1,70.17,0,0,,0,0,24.5,12.9,320,1009,30,9,643.4,2.3,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-12T17:00:00,29.1,32.8,22.9,69.05,0,0,,0,0,24.1,14.1,324,1009.6,13.9,10.2,426.3,1.5,4,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-12T18:00:00,28.1,31.4,23.1,74.26,0,0,,0,0,22.3,13,320,1010,0.3,6,199.2,0.7,2,,Clear,clear-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-12T19:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,19.8,9.4,350,1010,30,9,30.7,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-12T20:00:00,27.8,30.9,22.9,74.81,0,0,,0,0,16.6,16.6,338,1011.5,13.7,11.1,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-12T21:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,13,9.4,20,1012,27.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-12T22:00:00,26.1,26.1,22.1,78.65,0,0,,0,0,7.9,7.6,20,1013,31.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-12T23:00:00,26.1,26.1,22,78.04,0,0,,0,0,7.2,5.2,18,1012.5,13.9,11.2,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-13T00:00:00,25.1,25.1,21.1,78.5,0,0,,0,0,8.6,11.2,50,1013,34.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-13T01:00:00,24.1,24.1,21.1,83.34,0,0,,0,0,9.7,13,60,1012,28.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-13T02:00:00,24.8,24.8,21.7,83.09,0,0,,0,0,8.6,3.2,20,1011.2,30.4,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-13T03:00:00,22.1,22.1,20.1,88.44,0,0,,0,0,7.6,9.4,70,1011,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-13T04:00:00,22.1,22.1,20.1,88.44,0,0,,0,0,8.6,3.6,41.1,1011,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-13T05:00:00,24.3,24.3,21.9,86.56,0,0,,0,0,8.3,0.3,1,1011.1,53.7,11.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-13T06:00:00,22.1,22.1,21.1,94.06,0,0,,0,0,7.9,7.6,40,1011,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-13T07:00:00,22.1,22.1,20.1,88.44,0,0,,0,0,7.9,7.6,50,1012,0,7,0,0,0,,Clear,clear-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-13T08:00:00,26.7,29,22.9,79.63,0,0,,0,0,11.5,0.7,11,1013.1,10,4,69.6,0.3,1,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-13T09:00:00,24.1,24.1,21.1,83.34,0,0,,0,0,13.7,11.2,50,1013,30,9,275.6,1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-13T10:00:00,30,35.2,24,70.34,0,0,,0,0,12.6,5.4,252,1013,30,4.1,455.8,1.6,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-13T11:00:00,30.7,35.9,23.8,66.72,0,0,,0,0,13.7,5.6,247,1012.1,14.8,5.9,550.8,2,6,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-13T12:00:00,30.1,35.2,24,70.25,0,0,,0,0,16.6,9.3,250,1011,30.2,4.1,704,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-13T13:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,15.8,12.9,270,1010,0.3,4.1,685.3,2.5,7,,Clear,clear-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-13T14:00:00,30,34.1,22.9,65.81,0,0,,0,0,19.8,13.6,314,1009.5,13.9,7.2,812.1,2.9,8,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-13T15:00:00,30.1,34.3,23.1,66.15,0,0,,0,0,21.6,22.2,340,1009,30,7,693.4,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-13T16:00:00,29.8,34.3,23.6,69.41,0,0,,0,0,23.4,10.8,301.5,1009,32.3,,614.3,2.2,6,,Partially cloudy,partly-cloudy-day,remote
"University of Moratuwa, Sri lanka",2023-02-13T17:00:00,29.1,32.6,22.6,68.12,0,0,,0,0,24.5,14.3,338,1009.6,15,11.1,430.3,1.5,4,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-13T18:00:00,28.1,31.4,23.1,74.26,0,0,,0,0,23.8,5.5,340,1011,0.3,9,238.7,0.9,2,,Clear,clear-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-13T19:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,21.6,5.4,350,1010,56.3,10,43.9,0.2,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-13T20:00:00,28.5,32.3,23.4,73.89,0.03,100,rain,0,0,18.7,5,320,1012.3,89,15.5,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-13T21:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,16.6,5.4,360,1012,69.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-13T22:00:00,26.1,26.1,22.1,78.65,0,0,,0,0,13,7.6,20,1013,67.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-13T23:00:00,27,28.9,21.4,71.36,0,0,,0,0,10.8,0.3,355,1012.6,75.6,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-14T00:00:00,25.1,25.1,21.1,78.5,0,0,,0,0,12.2,13,60,1013,53.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-14T01:00:00,25.1,25.1,21.1,78.5,0,0,,0,0,11.9,11.2,70,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-14T02:00:00,26.1,26.1,23.4,85.19,0,0,,0,0,13,1.6,139,1011.3,18.1,15.5,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-14T03:00:00,23.1,23.1,21.1,88.52,0,0,,0,0,12.6,3.6,181.4,1011,33.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-14T04:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,11.9,5.4,70,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-14T05:00:00,25.1,25.1,23.4,90.43,0,0,,0,0,10.1,0,173.1,1011.3,76,12.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-14T06:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,7.6,5.4,50,1012,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-14T07:00:00,26,26,23,83.74,0,0,,0,0,6.5,0.1,100,1013,0.3,2.1,0,0,0,,Clear,clear-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-14T08:00:00,27,30,23.9,82.97,0,0,,0,0,9.4,0,80,1013.2,10.3,5.8,55.6,0.2,1,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-14T09:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,12.2,7.6,70,1014,30,10,235.6,0.8,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-14T10:00:00,30,34.3,23.1,66.28,0,0,,0,0,14,5.4,270,1013,30,8,418.1,1.5,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-14T11:00:00,30.5,33.9,21.9,59.99,0,0,,0,0,15.1,7.3,284,1013.2,12.5,9.3,546.6,2,5,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-14T12:00:00,31.1,34.7,22.1,58.83,0,0,,0,0,18.4,9.4,290,1012,30,6,688.4,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-14T13:00:00,32.1,35.9,22.1,55.58,0,0,,0,0,21.6,11.2,250,1012,30,10,648.8,2.3,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-14T14:00:00,30.3,34.2,22.7,64.05,0,0,,0,0,24.1,13.9,320,1009.8,10.4,5.8,753.2,2.7,8,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-14T15:00:00,31.1,34.7,22.1,58.83,0,0,,0,0,25.6,9.4,343.4,1009,30,10,659.6,2.4,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-14T16:00:00,29.1,32.9,23.1,70.07,0,0,,0,0,26.3,9.4,320,1009,30,6,597.2,2.1,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-14T17:00:00,29.4,33.5,23.3,70.05,0,0,,0,0,25.6,7.6,320,1009.4,10.7,9.1,433.9,1.6,4,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-14T18:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,23,11.2,330,1009,30,10,233.8,0.8,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-14T19:00:00,28,32,24.1,78.98,0,0,,0,0,17.6,9.4,340,1010,30,10,47.1,0.2,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-14T20:00:00,28,31.7,23.6,76.92,0,0,,0,0,14,7.7,359,1011,10.2,19.8,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-14T21:00:00,28,31.3,23.1,74.41,0,0,,0,0,13,5.4,360,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-14T22:00:00,27,28.9,21.1,69.79,0,0,,0,0,14.8,1.9,40,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-14T23:00:00,26.5,26.5,21.1,72.12,0,0,,0,0,16.2,0.4,56,1011.2,10.5,19.8,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-15T00:00:00,25.1,25.1,21.1,78.5,0,0,,0,0,16.9,9.4,40,1011,2.5,10,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-15T01:00:00,24.1,24.1,20.1,78.36,0,0,,0,0,14.4,3.6,111.6,1011,4.5,10,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-15T02:00:00,25.3,25.3,21.5,79.56,0,0,,0,0,13.3,1.6,1,1009.9,88.5,19.7,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-15T03:00:00,22.1,22.1,21.1,94.06,0,0,,0,0,11.9,3.6,50,1010,10.6,10,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-15T04:00:00,22.1,22.1,21.1,94.06,0,0,,0,0,10.8,7.6,30,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-15T05:00:00,24.4,24.4,20.6,79.76,0,0,,0,0,10.1,2.1,24,1009.9,19,7.6,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-15T06:00:00,23.1,23.1,20.1,83.23,0,0,,0,0,9,11.2,50,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-15T07:00:00,25,25,21,78.61,0,0,,0,0,10.4,0.1,50,1011,89.3,4.1,0,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-15T08:00:00,26.2,26.2,21.6,76.2,0,0,,0,0,15.1,0.7,49,1012.1,60,5.8,79.1,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-15T09:00:00,24.1,24.1,20.1,78.36,0,0,,0,0,19.4,14.8,40,1012,50,10,309.4,1.1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-15T10:00:00,29,32.1,22,66.03,0,0,,0,0,20.9,5.5,360,1012,49.8,6,532.5,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-15T11:00:00,30.5,33.7,21.7,59.32,0,0,,0,0,22.3,0.8,48,1011.5,58.9,7.6,676.5,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-15T12:00:00,32,35,21.1,52.35,0,0,,0,0,24.1,5.5,360,1010,49.8,6,798.9,2.9,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-15T13:00:00,32,35,21,52.28,0,0,,0,0,25.9,7.6,360,1008,49.8,6,939.8,3.4,9,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-15T14:00:00,32,34.6,20.6,50.81,0,0,,0,0,25.9,14.1,321,1008.1,12.7,10.2,929.7,3.3,9,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-15T15:00:00,32.1,34.2,20,49.05,0,0,,0,0,25.2,18.3,321,1007,30,9,828.5,3,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-15T16:00:00,31.1,32.5,19,48.69,0,0,,0,0,23,18.3,340,1007,30,10,721.4,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-15T17:00:00,30.5,32,19.1,50.34,0,0,,0,0,21.2,13.9,338,1007.8,10.3,19.9,496,1.8,5,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-15T18:00:00,29.1,31.5,21,61.86,0,0,,0,0,17.6,7.6,341,1008,30,6,265.1,1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-15T19:00:00,29.1,29.9,18.1,51.52,0,0,,0,0,15.1,7.6,360,1009,30,10,49,0.2,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-15T20:00:00,28.3,29.6,19.1,57.37,0,0,,0,0,14.8,7.6,18,1009.8,10.2,19.9,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-15T21:00:00,26.1,26.1,19.1,65.37,0,0,,0,0,16.2,11.2,40,1010,10.2,10,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-15T22:00:00,25.1,25.1,19.1,69.37,0,0,,0,0,16.2,11.2,40,1011,5.2,10,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-15T23:00:00,25.8,25.8,18.7,64.8,0,0,,0,0,15.1,5.5,14,1010.9,10.3,19.9,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-16T00:00:00,24.1,24.1,19.1,73.64,0,0,,0,0,13.3,16.6,30,1011,2.9,10,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-16T01:00:00,23.1,23.1,19.1,78.22,0,0,,0,0,11.9,5.4,50,1011,6.6,10,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-16T02:00:00,24.3,24.3,19.3,73.84,0,0,,0,0,11.9,2,19,1009.5,12.2,19.5,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-16T03:00:00,22.1,22.1,19.1,83.11,0,0,,0,0,11.5,9.4,40,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-16T04:00:00,22.1,22.1,19.1,83.11,0,0,,0,0,11.2,11.2,40,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-16T05:00:00,22.9,22.9,19.1,79.4,0,0,,0,0,13,2.1,48,1009.6,10.2,5.8,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-16T06:00:00,23,23,19.1,78.32,0,0,,0,0,14,0.1,40,1010,100,4.1,0,0,0,,Overcast,cloudy,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-16T07:00:00,23,23,19.1,78.27,0,0,,0,0,14.8,3.7,40,1011,30,4.1,0,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
