name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2022-10-12T06:00:00,25.1,25.1,24.1,94.19,1,100,rain,0,0,20.2,3.6,160.9,1010,90,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-12T07:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,20.9,7.6,120,1010,90,9,4.8,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-12T08:00:00,27.3,31,24.6,85.38,2.799,100,rain,0,0,20.9,5.5,230,1011.7,91.2,14.4,52,0.2,1,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-12T09:00:00,27.1,30.8,25.1,88.84,10,100,rain,0,0,22.3,16.6,230,1011,90,10,190.6,0.7,2,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-12T10:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,25.9,20.5,240,1012,90,10,219.7,0.8,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-12T11:00:00,26.2,26.2,24.8,92.25,4.196,100,rain,0,0,30.6,10.6,308,1011.7,99.9,8.2,249.7,0.9,2,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-12T12:00:00,26.1,26.1,25.1,94.11,0.006,100,rain,0,0,28.4,11.3,270,1010,90,7,547,2,5,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-12T13:00:00,27.4,31.3,24.9,86.26,0,0,,0,0,31,13,225.5,1012,98.5,,279.5,1,3,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-10-12T14:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,29.2,11.2,290,1009,50,8,531.6,1.9,5,,Partially cloudy,partly-cloudy-day,43467099999
"University of Moratuwa, Sri lanka",2022-10-12T15:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,27.4,7.6,270,1008,50,8,438.2,1.6,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-12T16:00:00,26.1,26.1,24.1,88.82,0,0,,0,0,26.6,5.4,270,1008,50,6,406,1.5,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-12T17:00:00,25.8,25.8,24.6,93.27,14.319,100,rain,0,0,25.2,0,240.6,1009.3,99.9,7,223.4,0.8,2,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-12T18:00:00,26,26,25.1,94.3,0.034,100,rain,0,0,23.4,3.7,180,1010,50.5,7,79.8,0.3,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-12T19:00:00,25.1,25.1,25.1,100,0,0,,0,0,13.3,9.4,140,1010,90,8,4.5,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-12T20:00:00,25.2,25.2,24.4,95.33,7.125,100,rain,0,0,10.1,3.5,139,1010.4,99.9,12.7,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-12T21:00:00,25.1,25.1,24.1,94.19,3,100,rain,0,0,9.4,5.4,170,1010,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-12T22:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,4.3,5.4,170,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-12T23:00:00,24.9,24.9,24.2,95.89,0.044,100,rain,0,0,3.2,0.3,132,1010.9,99.5,10.8,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-13T00:00:00,25.1,25.1,24.1,94.19,0.2,100,rain,0,0,6.5,7.6,120,1011,50,9,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-13T01:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,10.1,5.4,130,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-13T02:00:00,24.9,24.9,24.2,95.89,0.219,100,rain,0,0,9.4,0.1,120,1009.3,89.6,11.1,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-13T03:00:00,25.1,25.1,24.1,94.19,4,100,rain,0,0,13,5.4,120,1009,90,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-13T04:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,15.1,7.6,130,1009,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-13T05:00:00,24.9,24.9,24.2,96.01,0.24,100,rain,0,0,14.8,4.8,140,1009.5,90,8.4,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-13T06:00:00,25.1,25.1,24.1,94.19,0.068,100,rain,0,0,14.8,1.8,120,1009,50.5,7,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-13T07:00:00,24,24,23.3,95.87,0,0,,0,0,13.7,0.4,10.8,1010,100,,3.5,0,0,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-10-13T08:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,13,11.2,120,1010,90,8,32.7,0.1,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-13T09:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,11.5,11.2,180,1010,90,10,145.4,0.5,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-13T10:00:00,25.1,25.1,25.1,100,0,0,,0,0,16.9,7.6,130,1011,90,9,383.8,1.4,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-13T11:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,21.6,9.4,150,1011,90,10,513.4,1.8,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-13T12:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,23.4,11.2,260,1010,90,10,527.6,1.9,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-13T13:00:00,27.1,31.4,26,94.15,0,0,,0,0,24.8,14.8,230,1008,90,7,427.2,1.5,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-13T14:00:00,26.5,26.5,24.8,90.35,2.884,100,rain,0,0,22.7,9.1,248,1008.7,100,8.2,217.2,0.8,2,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-13T15:00:00,26,26,25.1,94.3,0.478,100,rain,0,0,23.4,7.6,250,1008,50.5,7,358.6,1.3,4,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-13T16:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,24.5,5.4,230,1008,50.5,6,334.5,1.2,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-13T17:00:00,25.2,25.2,24.4,95.26,21.888,100,rain,0,0,21.6,12.5,224,1009.2,99.9,4.7,151.1,0.5,2,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-13T18:00:00,25.1,25.1,24.1,94.19,57,100,rain,0,0,18.4,22.3,180,1009,90,6,52.6,0.2,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-13T19:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,12.2,5.4,195.6,1009,90,8,4.7,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-13T20:00:00,25.6,25.6,24.7,94.29,24.289,100,rain,0,0,11.5,4.8,234,1011.5,99.9,7.1,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-13T21:00:00,25.1,25.1,25.1,100,65,100,rain,0,0,10.1,11.2,200,1011,90,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-13T22:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,10.1,25.9,210,1011,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-13T23:00:00,25.6,25.6,24.6,94.05,12.249,100,rain,0,0,11.5,5.1,230,1011.5,99.8,8.9,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-14T00:00:00,25.1,25.1,24.1,94.19,2,100,rain,0,0,13,13,210,1011,90,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-14T01:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,13.7,13,230,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-14T02:00:00,25.8,25.8,24.6,93.3,5.169,100,rain,0,0,10.4,4.8,230,1009.6,99.5,9.1,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-14T03:00:00,25.1,25.1,25.1,100,0.2,100,rain,0,0,8.3,7.6,170,1009,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-14T04:00:00,24.1,24.1,23.5,96.45,0,0,,0,0,10.8,5.4,206.9,1008,84.7,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"University of Moratuwa, Sri lanka",2022-10-14T05:00:00,24,24,23.4,96.45,0,0,,0,0,13,8.3,215.3,1009,60.7,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"University of Moratuwa, Sri lanka",2022-10-14T06:00:00,24.3,24.3,23.7,96.46,0,0,,0,0,12.2,4,225,1009,70.9,,0,0,0,,Partially cloudy,partly-cloudy-day,remote
"University of Moratuwa, Sri lanka",2022-10-14T07:00:00,24.7,24.7,23.7,94.18,0,0,,0,0,8.6,3.6,231.1,1010,89.2,,6.8,0,0,,Partially cloudy,partly-cloudy-day,remote
"University of Moratuwa, Sri lanka",2022-10-14T08:00:00,26.5,26.5,25.3,93.21,17.345,100,rain,0,0,11.9,6.9,230,1010.6,91.2,9.1,85.9,0.3,1,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-14T09:00:00,25.1,25.1,25.1,100,1,100,rain,0,0,16.6,3.6,233.1,1010,90,10,233.9,0.8,2,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-14T10:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,22.7,9.4,243.5,1010,90,9,411.1,1.5,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-14T11:00:00,26.2,26.2,25.1,93.62,3.254,100,rain,0,0,29.5,5.6,230,1009.9,99.9,9.2,637.5,2.3,6,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-14T12:00:00,27.1,31.4,26.1,94.28,3,100,rain,0,0,29.9,5.4,280,1010,90,9,383.6,1.4,4,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-14T13:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,30.6,9.4,237.7,1008,90,10,272.1,1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-14T14:00:00,25.7,25.7,24.2,91.63,16.44,100,rain,0,0,32.8,5.2,262,1008,99.9,7,213.4,0.8,2,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-14T15:00:00,26.1,26.1,25.1,94.24,1,100,rain,0,0,32.8,11.2,270,1007,50,8,234.8,0.8,2,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-14T16:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,29.5,5.4,270,1007,90,9,160.7,0.6,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-14T17:00:00,25.5,25.5,24.5,94.49,48.914,100,rain,0,0,21.2,4.8,231,1007.9,99.9,4.7,118.7,0.4,1,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-14T18:00:00,25.1,25.1,25.1,100,9,100,rain,0,0,19.8,1.8,244.9,1007,90,8,66.7,0.2,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-14T19:00:00,25.1,25.1,25.1,100,0,0,,0,0,14,9.4,260,1008,90,8,2.9,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-14T20:00:00,25.1,25.1,24.4,95.95,4.079,100,rain,0,0,15.5,3.2,229,1010.4,99.9,10.9,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-14T21:00:00,24.1,24.1,24.1,100,5,100,rain,0,0,16.9,5.4,130,1010,90,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-14T22:00:00,24.1,24.1,24.1,100,0,0,,0,0,17.3,5.4,120,1011,90,8,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-14T23:00:00,24.1,24.1,23.6,97.08,0.51,100,rain,0,0,19.1,0.1,150,1010,100,11,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-15T00:00:00,24.1,24.1,24.1,100,0.9,100,rain,0,0,18.7,1.8,332.5,1010,90,9,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-15T01:00:00,24.1,24.1,24.1,100,0,0,,0,0,19.4,1.8,347.9,1009,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-15T02:00:00,23.8,23.8,23.6,98.23,0.001,100,rain,0,0,20.2,0,359.1,1007.8,98.8,19.8,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-15T03:00:00,24.1,24.1,24.1,100,0,0,,0,0,13,5.4,170,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-15T04:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,13,7.6,150,1007,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-15T05:00:00,24.2,24.2,23.6,96.5,0.044,100,rain,0,0,14.8,0.1,130,1007.8,97.3,9.3,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-15T06:00:00,25.1,25.1,24.1,94.19,1,100,rain,0,0,11.5,7.6,255.8,1008,90,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-15T07:00:00,24.1,24.1,24.1,100,0,0,,0,0,16.9,3.6,241.9,1008,90,10,4.1,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-15T08:00:00,27.5,31.6,24.7,84.63,0.023,100,rain,0,0,20.9,5.2,266,1010.1,51.8,19.8,42.8,0.2,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-15T09:00:00,25.1,25.1,25.1,100,0,0,,0,0,20.2,5.4,140,1010,90,10,123.6,0.4,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-15T10:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,18.4,9.4,250,1010,90,10,279.9,1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-15T11:00:00,26.4,26.4,24.5,89.37,1.773,100,rain,0,0,19.1,16.5,288,1009.6,99.4,3.6,298.3,1.1,3,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-15T12:00:00,28.1,32.8,25.1,83.79,0.4,100,rain,0,0,23.8,9.4,260,1009,50,10,372.3,1.3,4,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-15T13:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,25.9,14.8,230,1008,50,10,413.1,1.5,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-15T14:00:00,26.8,30.1,24.9,89.33,0.405,100,rain,0,0,26.6,0.3,64,1007.8,99.5,10,251.8,0.9,3,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-15T15:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,25.2,13,190,1007,50,10,194.1,0.7,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-15T16:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,20.9,16.6,220,1006,50,10,175.9,0.6,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-15T17:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,17.6,14.8,220,1006,50,10,123.4,0.4,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-15T18:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,14.4,16.6,210,1007,50,10,48.4,0.2,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-15T19:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,11.2,7.6,160,1008,90,10,3,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-15T20:00:00,26.6,26.6,24.6,88.73,0,0,,0,0,11.9,3.2,230,1009.5,56,15.3,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-15T21:00:00,25.1,25.1,25.1,100,3,100,rain,0,0,11.2,3.6,130,1010,50,9,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-15T22:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,9,5.4,270,1010,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-15T23:00:00,26.2,26.2,24.3,89.47,0,0,,0,0,6.5,1.6,229,1010.2,88.5,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-16T00:00:00,25.1,25.1,25.1,100,0.5,100,rain,0,0,6.5,0,190.9,1010,50,9,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-16T01:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,11.2,7.6,170,1009,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-16T02:00:00,25.1,25.1,24.4,96.01,0.004,100,rain,0,0,9,3.2,140,1008.4,80.6,19.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-16T03:00:00,25.1,25.1,24.1,94.19,0.1,100,rain,0,0,9.7,7.6,150,1008,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-16T04:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,9.7,3.6,119.7,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-16T05:00:00,24.6,24.6,23.6,94.26,0,0,,0,0,7.6,0.1,150,1008.6,49.8,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-16T06:00:00,24.1,24.1,23.1,94.15,0.1,100,rain,0,0,6.8,5.4,150,1008,30,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-16T07:00:00,24.1,24.1,24.1,100,0,0,,0,0,7.9,3.6,161.9,1009,30,10,7.4,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-16T08:00:00,27.3,30.5,23.9,81.65,0.285,100,rain,0,0,16.6,1.7,111,1011.2,58.6,19.9,107.9,0.4,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-16T09:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,21.6,11.2,180,1012,30,10,268.3,1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-16T10:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,21.6,16.6,220,1012,50,10,310,1.1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-16T11:00:00,29.6,34.4,23.8,70.85,0.31,100,rain,0,0,23.4,12.5,283,1011,59.4,19.8,381.5,1.4,4,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-16T12:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,27.4,14.8,250,1011,50,10,716.7,2.6,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-16T13:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,29.5,18.4,230,1010,50,10,661.9,2.4,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-16T14:00:00,31,37.2,24.6,69.13,0.042,100,rain,0,0,31,9.4,248,1009.1,79.6,19.9,532.8,1.9,5,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-16T15:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,32,18.4,240,1009,30,10,420.4,1.5,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-16T16:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,27,20.5,230,1009,50,10,392.1,1.4,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-16T17:00:00,28.8,33.2,23.9,75.06,0.018,100,rain,0,0,24.1,7.4,225,1009.7,90.7,19.9,245.5,0.9,2,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-16T18:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,23.4,16.6,230,1010,50,10,103.8,0.4,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-16T19:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,16.6,14.8,220,1011,50,10,4.7,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-16T20:00:00,27.1,30.8,25.1,88.94,3.511,100,rain,0,0,12.2,3.8,203,1012.4,63.4,19.9,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-16T21:00:00,26.1,26.1,25.1,94.24,3,100,rain,0,0,13.3,9.4,180,1013,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-16T22:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,13.3,7.6,160,1013,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-16T23:00:00,26.6,26.6,24.3,87.58,0.405,100,rain,0,0,15.1,3.6,229,1012.3,99.5,19.3,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-17T00:00:00,25.1,25.1,25.1,100,0.6,100,rain,0,0,17.3,5.4,120,1013,50,9,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-17T01:00:00,25.1,25.1,25.1,100,0,0,,0,0,20.2,7.6,140,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-17T02:00:00,25.4,25.4,24.2,93.12,0.465,100,rain,0,0,18.4,4.8,160,1010.7,64.5,19.6,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-17T03:00:00,25.1,25.1,24.1,94.19,4,100,rain,0,0,18.7,3.6,192.5,1011,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-17T04:00:00,24.7,24.7,24,95.89,0,0,,0,0,18.7,5,204.4,1010,99,,0,0,0,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-10-17T05:00:00,24.6,24.6,23.8,95.31,0,0,,0,0,18.7,5,201.8,1011,100,,0,0,0,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-10-17T06:00:00,24.6,24.6,23.7,94.74,0,0,,0,0,15.8,4.7,206.3,1012,98.9,,0,0,0,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-10-17T07:00:00,24.7,24.7,23.6,93.61,0,0,,0,0,11.5,4.7,188.9,1013,100,,4.7,0,0,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-10-17T08:00:00,25.5,25.5,24.2,92.53,0,0,,0,0,19.8,5.4,187,1014,99.5,,91.8,0.3,1,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-10-17T09:00:00,25.5,25.5,24.6,94.78,0,0,,0,0,22.3,6.1,192.2,1015,100,,242.1,0.9,2,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-10-17T10:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,23.8,9.4,202,1014,90,10,389.7,1.4,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-17T11:00:00,30.8,36.2,23.9,66.9,8.982,100,rain,0,0,26.6,7.1,229,1013.2,89.9,11.1,641.4,2.3,6,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
