name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2022-11-11T21:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,18,5.4,40,1011,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-11T22:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,14.8,3.6,90,1011,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-11T23:00:00,26.1,26.1,24.3,89.91,0,0,,0,0,14,0,48,1011,90.5,19.7,0,0,0,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-12T00:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,14.8,3.6,18.4,1011,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-12T01:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,13.7,5.4,120,1011,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-12T02:00:00,25.6,25.6,23.7,89.06,0.033,100,rain,0,0,11.9,0,60,1009.7,90.7,7.4,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-12T03:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,10.8,5.4,80,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-12T04:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,13.3,5.4,340.6,1009,30,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-12T05:00:00,25.1,25.1,24.5,96.21,2.077,100,rain,0,0,11.9,0,360,1009.5,90.4,7.4,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-12T06:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,11.9,3.6,317.1,1009,30,9,0,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-12T07:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,7.6,3.6,344.9,1010,50,9,7.2,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-12T08:00:00,27.2,30.9,24.8,87.16,0.033,100,rain,0,0,9,0.1,160,1011.8,86,5.8,124.2,0.4,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-12T09:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,15.5,5.4,140,1012,50,10,288.9,1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-12T10:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,19.1,7.6,320,1012,50,10,472.4,1.7,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-12T11:00:00,29.1,34.5,24.8,77.9,0.066,100,rain,0,0,22.7,6.7,340,1011.1,89.6,9.3,486.7,1.8,5,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-12T12:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,27.4,5.4,271,1011,90,10,749.2,2.7,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-12T13:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,30.6,9.4,240,1010,90,10,623.1,2.2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-12T14:00:00,28.6,33.2,24.3,77.71,0.145,100,rain,0,0,29.9,6.7,319,1008.6,99.5,7.4,649.3,2.3,6,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-12T15:00:00,27.1,31.4,26.1,94.28,0.7,100,rain,0,0,33.5,5.4,271.8,1008,90,9,373.4,1.3,4,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-11-12T16:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,29.2,3.6,273.2,1008,50,10,129.8,0.5,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-12T17:00:00,28,32.3,24.5,81.15,0.05,100,rain,0,0,21.6,1.6,288,1009,99.5,7.4,98.1,0.4,1,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-12T18:00:00,26.1,26.1,25.1,94.24,0.1,100,rain,0,0,16.2,0,295,1009,50,7,42.2,0.2,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-11-12T19:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,13,7.6,120,1010,50,9,1.2,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-12T20:00:00,26.1,26.1,24.7,91.7,0.001,100,rain,0,0,6.5,0.1,90,1012.4,89.7,9.1,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-12T21:00:00,25.1,25.1,25.1,100,0.2,100,rain,0,0,5,3.6,66.6,1012,50,9,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-11-12T22:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,5.4,3.6,96.9,1012,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-12T23:00:00,25.5,25.5,24.4,93.3,0.001,100,rain,0,0,11.9,0,111.2,1012,89.6,9.3,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-13T00:00:00,25.1,25.1,24.1,94.19,0.2,100,rain,0,0,11.2,1.8,111.6,1012,50,9,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-11-13T01:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,13,7.6,150,1011,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-13T02:00:00,24.7,24.7,23.4,92.59,0,0,,0,0,11.2,0.1,170,1009.9,99.5,19.8,0,0,0,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-13T03:00:00,24.1,24.1,24.1,100,0,0,,0,0,11.5,0,95.7,1009,50,7,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-13T04:00:00,24.1,24.1,24.1,100,0,0,,0,0,13.3,5.4,150,1009,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-13T05:00:00,24.6,24.6,23.4,92.7,0.011,100,rain,0,0,11.9,0,101.4,1010,89.3,9.3,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-13T06:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,12.6,7.6,140,1010,50,8,0,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-13T07:00:00,24.1,24.1,24.1,100,0,0,,0,0,12.6,3.6,85.6,1010,90,8,3.8,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-13T08:00:00,25.8,25.8,23.8,88.88,4.986,100,rain,0,0,13,1.6,340,1012,98.4,7.6,59.3,0.2,1,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-13T09:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,10.4,5.4,140,1012,30,10,182.9,0.7,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-13T10:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,12.2,7.6,140,1012,30,10,373.5,1.3,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-13T11:00:00,30.1,35.3,24.1,70.5,0,0,,0,0,14,2,240,1011.5,85.6,19.8,656.1,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-13T12:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,15.8,9.4,230,1011,50,10,527.4,1.9,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-13T13:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,14.4,11.2,250,1010,50,10,394.6,1.4,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-13T14:00:00,30.7,35.6,23.5,65.21,0,0,,0,0,14.4,4.4,248,1008.5,89.4,19.8,343.3,1.2,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-13T15:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,13,11.2,260,1008,30,10,234.5,0.8,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-13T16:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,13,5.4,260,1008,30,10,226.9,0.8,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-13T17:00:00,28.6,33.1,24.2,77.44,0.059,100,rain,0,0,12.6,1.6,290,1009,99.3,7,96.3,0.3,1,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-13T18:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,8.3,1.8,331.6,1009,50,10,45,0.2,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-13T19:00:00,26.4,26.4,24.7,90.39,0,0,,0,0,6.1,6.5,4.7,1011,100,,1.8,0,0,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-11-13T20:00:00,25.9,25.9,24.7,93.14,1.998,100,rain,0,0,8.6,0.1,110,1012.7,99.5,5.3,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-13T21:00:00,25.1,25.1,24.4,95.9,0,0,,0,0,8.3,4,341,1013,100,,0,0,0,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-11-13T22:00:00,25.1,25.1,25.1,100,0,0,,0,0,8.6,5.4,80,1013,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-13T23:00:00,25.2,25.2,24.3,95.08,4.075,100,rain,0,0,8.6,0.1,80,1012.3,99.9,7.4,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-14T00:00:00,25.1,25.1,24.1,94.19,3,100,rain,0,0,10.4,5.4,80,1012,90,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-11-14T01:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,9,3.6,20,1011,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-14T02:00:00,24.8,24.8,24.1,95.87,0.197,100,rain,0,0,6.5,0.1,40,1010.1,89.7,19.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-14T03:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,6.5,5.4,50,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-14T04:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,5.8,0,10.3,1009,100,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-11-14T05:00:00,24.4,24.4,23.6,95.75,0,0,,0,0,7.6,0,130,1010,89.1,7.6,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-14T06:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,6.8,5.4,80,1010,0,8,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-14T07:00:00,24,24,23.1,94.72,0,0,,0,0,8.3,4.7,83.8,1011,98,,8.2,0,0,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-11-14T08:00:00,27.1,30.2,23.9,82.58,0,0,,0,0,11.9,0.3,89,1012.4,62,10.2,96.2,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-14T09:00:00,27.1,30.2,24.1,83.68,3.3,100,rain,0,0,11.9,3.6,115.6,1012,30,10,191.1,0.7,2,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-11-14T10:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,11.5,5.4,130,1013,30,10,353.2,1.3,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-14T11:00:00,29.8,33.8,23,67.04,0,0,,0,0,15.8,8.8,230,1011.6,89.4,15.5,718,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-14T12:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,24.8,7.6,240,1012,50,10,592.1,2.1,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-14T13:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,26.6,7.6,270,1011,50,10,518.6,1.9,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-14T14:00:00,30.2,35.4,23.9,68.96,0,0,,0,0,22.3,7.4,248,1009.2,89.7,15.5,238.8,0.9,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-14T15:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,19.4,16.6,240,1009,50,10,146.6,0.5,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-14T16:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,16.2,13,250,1009,50,10,133.1,0.5,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-14T17:00:00,27.6,31.3,23.9,80.21,1.254,100,rain,0,9,14.4,7.1,230,1009.3,99.5,10.5,81,0.3,1,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-14T18:00:00,25.5,25.5,24.4,93.65,0,0,,0,0,11.9,4.3,180.1,1011,100,,31.2,0.1,0,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-11-14T19:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,10.1,11.2,30,1011,50,9,1.2,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-14T20:00:00,23.6,23.6,23.2,97.65,71.796,100,rain,0,0,10.4,10.2,197,1013.5,99.5,3.5,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-14T21:00:00,24.1,24.1,23.1,94.15,7,100,rain,0,0,9.7,5.4,140,1014,50,7,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-11-14T22:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,7.2,5.4,120,1014,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-14T23:00:00,23.8,23.8,23.1,95.61,23.519,100,rain,0,0,4,4.8,160,1012.6,95.1,10.8,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-15T00:00:00,23.1,23.1,23.1,100,3,100,rain,0,0,9,7.6,140,1013,50,9,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-11-15T01:00:00,23.1,23.1,23.1,100,0,0,,0,0,7.6,5.4,170,1012,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-15T02:00:00,23.1,23.1,22.6,97.05,0.011,100,rain,0,0,8.3,0.1,74.8,1010.7,50.9,15.2,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-15T03:00:00,23.1,23.1,23.1,100,0,0,,0,0,7.9,5.4,80,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-15T04:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,7.9,3.6,90.4,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-15T05:00:00,23,23,22.6,97.18,0,0,,0,0,9,0,84.7,1011.4,52.8,11.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-15T06:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,9,1.8,83.1,1011,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-15T07:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,9,3.6,81.9,1013,90,8,9.2,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-15T08:00:00,24.8,24.8,23.4,91.75,0,0,,0,0,11.5,0.4,90,1013.7,88.4,15.5,125.8,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-15T09:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,12.2,3.6,32.2,1014,30,10,291.4,1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-15T10:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,14.4,5.4,80,1014,30,10,470.1,1.7,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-15T11:00:00,29.1,33.1,23.2,70.53,0,0,,0,0,17.6,0.1,40,1012.6,89.7,19.9,659.1,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-15T12:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,19.4,7.6,30,1013,50,10,768,2.8,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-15T13:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,23,5.4,346.2,1011,50,10,766.1,2.8,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-15T14:00:00,29.4,33.9,23.7,71.83,0,0,,0,0,22.3,12,315,1009.2,88.6,19.9,664.6,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-15T15:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,21.6,11.2,346.3,1009,30,10,477.1,1.7,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-15T16:00:00,31.1,35.6,23.1,62.51,0,0,,0,0,19.8,7.6,349,1009,30,10,293.6,1.1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-15T17:00:00,29.3,34.6,24.6,75.83,0,0,,0,0,16.2,5.2,338,1009.4,89.4,19.9,193.1,0.7,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-15T18:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,15.5,5.4,350,1009,30,10,52,0.2,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-15T19:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,12.6,7.6,360,1010,30,10,1.1,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-15T20:00:00,28.1,32.8,24.9,82.58,0,0,,0,0,9.7,8.6,338,1011.5,98.8,15.3,0,0,0,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-15T21:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,7.2,3.6,0.3,1012,99,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-11-15T22:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,6.1,9.4,10,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-15T23:00:00,25.8,25.8,23.6,87.72,0,0,,0,0,5.4,5.1,111,1011.9,98.3,15.3,0,0,0,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-16T00:00:00,26.1,26.1,24.1,88.76,0.1,100,rain,0,0,8.3,11.2,20,1012,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-11-16T01:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,10.1,5.4,10,1011,92.8,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-11-16T02:00:00,25.4,25.4,23.9,91.42,0,0,,0,0,10.8,0,61.7,1010.6,93.3,15.5,0,0,0,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-16T03:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,8.3,3.6,57.3,1010,92.7,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-11-16T04:00:00,24.6,24.6,23.6,94.18,0,0,,0,0,7.9,0,106.5,1010.7,89.3,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-16T05:00:00,24.6,24.6,23.6,94.18,0,0,,0,0,9.7,0,95.9,1010.7,89.9,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-16T06:00:00,24.1,24.1,24.1,100,0,0,,0,0,10.4,3.6,90,1010,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-16T07:00:00,24.1,24.1,24.1,100,0,0,,0,0,12.2,3.6,80,1011,0,9,10.1,0,0,,Clear,clear-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-16T08:00:00,26.1,26.1,23.9,87.45,0,0,,0,0,16.6,0.4,50,1011.6,99,10.2,144.7,0.5,1,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-16T09:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,20.9,7.6,80,1012,100,10,334,1.2,3,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-11-16T10:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,24.1,13,50,1012,30,10,580.2,2.1,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-16T11:00:00,30.3,33.6,21.9,60.62,0,0,,0,0,27.4,12.1,19,1011,88.3,10.2,752.6,2.7,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-16T12:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,28.8,13,20,1011,30,10,824.8,3,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-16T13:00:00,31.1,34.7,22.1,58.83,0,0,,0,0,28.4,14.8,30,1010,50,10,700.5,2.5,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-16T14:00:00,30.2,35,23.7,68.04,0,0,,0,0,29.9,12.3,320,1008.4,77.6,8.5,734.6,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-16T15:00:00,32.1,36.9,23.1,59.06,0,0,,0,0,29.5,9.4,323,1008,30,9,432.9,1.6,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-16T16:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,29.2,13,340,1007,30,9,294.4,1.1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-16T17:00:00,28.6,32.3,23.2,72.59,0,0,,0,0,25.9,10.7,348,1008.9,99.5,5.6,144.3,0.5,1,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-16T18:00:00,28.1,31.4,23.1,74.31,0,0,,0,0,19.4,7.6,360,1009,50,8,50.4,0.2,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-16T19:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,15.1,7.6,10,1009,50,8,1.7,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-16T20:00:00,28.1,32.2,24.1,78.7,0,0,,0,0,13,10.7,344,1011.1,63.4,8.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-16T21:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,11.2,7.6,20,1011,30,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-16T22:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,10.1,9.4,30,1012,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-16T23:00:00,26.7,26.7,23.1,81.09,0,0,,0,0,9.7,11.8,6,1011.2,54.5,9.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-17T00:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,8.3,11.2,50,1011,30,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-17T01:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,13.7,9.4,30,1010,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-17T02:00:00,25.1,25.1,22.2,83.91,0,0,,0,0,14,6.9,6,1009.3,48.4,8.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
