name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2022-12-27T05:00:00,23.8,23.8,22.6,92.84,0,0,,0,0,14.8,0.1,140,1011.8,13.2,15.5,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-27T06:00:00,23.1,23.1,23,99.86,0,0,,0,0,11.9,0.1,50,1012,1,6,0,0,0,,Clear,clear-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-27T07:00:00,24.1,24.1,22.1,88.66,0,0,,0,0,9,3.6,103,1013,30,10,0.7,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-27T08:00:00,26.9,29.1,22.2,75.83,0,0,,0,0,11.9,0.6,92,1014,10.1,19.9,97.1,0.3,1,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-27T09:00:00,29,31.4,21.1,62.28,0,0,,0,0,13.3,3.6,120,1014,0.9,10,313.2,1.1,3,,Clear,clear-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-27T10:00:00,30,32.6,21.1,58.79,0,0,,0,0,14,3.6,80,1014,30.2,10,531.3,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-27T11:00:00,31.5,34.5,21.1,54.02,0,0,,0,0,14.8,0.3,225,1013.5,10.4,19.9,717.6,2.6,7,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-27T12:00:00,31,35.6,23.1,62.63,0,0,,0,0,15.1,5.4,231,1012,30.2,10,807.8,2.9,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-27T13:00:00,31,35.6,23.1,62.63,0,0,,0,0,15.5,3.6,340,1011,30.2,10,814.9,2.9,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-27T14:00:00,31,36.5,24,66.16,0,0,,0,0,18,5.6,240,1010.8,40.1,19.9,763.7,2.7,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-27T15:00:00,31,36.6,24,66.39,0,0,,0,0,18.4,5.4,231,1010,30,10,660,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-27T16:00:00,30.1,35.2,24,70.25,0,0,,0,0,18,5.5,250,1010,49.8,10,472.7,1.7,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-27T17:00:00,28.9,32.8,23.2,71.27,0,0,,0,0,17.6,3.6,232,1010.9,89.6,19.9,349.3,1.3,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-27T18:00:00,29,32.8,23.1,70.16,0,0,,0,0,11.2,5.4,231,1012,50,10,116.1,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-27T19:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,9,3.6,276.6,1012,90,10,11.1,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-27T20:00:00,28,31.8,23.8,77.94,0.003,100,rain,0,0,7.9,0.1,59,1013.3,85.7,19.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-27T21:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,7.9,3.6,319.5,1013,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-27T22:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,6.1,3.6,20,1014,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-27T23:00:00,27,29.5,22.7,77.31,0.012,100,rain,0,0,5.8,0.1,180,1013.8,83.9,19.9,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-28T00:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,6.5,1.8,32.8,1014,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-28T01:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,5.8,0,34.7,1013,30,8,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-28T02:00:00,25.6,25.6,23.6,88.58,0,0,,0,0,5.8,0,50,1012.4,84.7,11.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-28T03:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,5.8,3.6,40,1012,0,8,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-28T04:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,6.5,7.6,100,1012,30,8,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-28T05:00:00,25.1,25.1,23.2,88.85,0,0,,0,0,6.8,0.1,70,1012.8,33,9.3,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-28T06:00:00,25,25,23.1,88.74,0,0,,0,0,6.1,0,60,1013,29.7,6,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-28T07:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,6.5,1.8,110,1013,0,7,0.6,0,0,,Clear,clear-day,43450099999
"University of Moratuwa, Sri lanka",2022-12-28T08:00:00,27.3,30.5,23.7,80.48,0,0,,0,0,10.8,2.5,50,1014.9,12.6,9.3,81.5,0.3,1,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-28T09:00:00,29,32.8,23.1,70.31,0,0,,0,0,11.9,1.9,50,1015,49.8,9,286.8,1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-28T10:00:00,30,35.2,24.1,70.39,0,0,,0,0,11.9,0.1,60,1015,49.8,9,509.4,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-28T11:00:00,30.5,35.5,23.6,66.69,0,0,,0,0,12.6,5.4,288,1014.7,42.3,15.5,653.7,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-28T12:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,13.3,5.4,290,1013,50,10,696.7,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-28T13:00:00,30.1,35.2,24,70.21,0,0,,0,0,21.6,7.6,320,1012,30.2,10,710.7,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-28T14:00:00,30.5,35.4,23.6,66.93,0,0,,0,0,22,4.1,310,1011.8,48.9,19.9,617.1,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-28T15:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,20.5,7.6,290,1011,49.8,10,585.8,2.1,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-28T16:00:00,29.1,33.7,24.1,74.43,0,0,,0,0,19.4,5.4,231,1011,30,10,271.5,1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-28T17:00:00,28.6,33.2,24.3,77.52,0,0,,0,0,16.2,5.2,287,1012.1,98.3,15.5,138.6,0.5,1,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-28T18:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,13,5.4,110.1,1012,50,10,56.9,0.2,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-12-28T19:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,11.9,3.6,77.7,1012,50,10,6.2,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-28T20:00:00,27.1,30.4,24.3,84.83,0.437,100,rain,0,0,12.2,1.6,230,1014.1,89.6,19.7,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-28T21:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,13.3,9.4,50,1014,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-28T22:00:00,27.1,31.4,26.1,94.28,0,0,,0,0,6.5,5.4,109.9,1014,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-28T23:00:00,27.4,31.3,24.7,85.25,0,0,,0,0,5.8,0.1,130,1014.8,54.1,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-29T00:00:00,26.1,26.1,25.1,94.24,4,100,rain,0,0,5.4,5.4,100,1015,50,9,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-12-29T01:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,4.3,5.4,60,1014,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-29T02:00:00,25.6,25.6,24.4,92.7,0,0,,0,0,5.4,0,33,1013.4,35.3,11.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-29T03:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,6.8,5.4,50,1013,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-29T04:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,7.6,5.4,40,1013,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-29T05:00:00,25.5,25.5,24.1,91.72,0,0,,0,0,8.3,0.1,60,1013.5,80.8,9.3,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-29T06:00:00,25,25,24,94.19,0,0,,0,0,8.3,0.1,360,1014,50.5,6,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-29T07:00:00,26,26,25,94.23,0,0,,0,0,8.3,0.1,10,1015,30.7,9,0.6,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-29T08:00:00,27.1,29.8,22.8,77.37,0,0,,0,0,13,2.5,50,1015.5,77.4,19.8,86.4,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-29T09:00:00,29,32.8,23.1,70.21,0,0,,0,0,14.8,0.1,70,1016,49.8,10,290.6,1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-29T10:00:00,30,33.4,22.1,62.37,0,0,,0,0,15.1,0.1,80,1015,89,10,482.8,1.7,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-29T11:00:00,30.4,34.3,22.6,63.1,0,0,,0,0,15.5,1,90,1015.1,42,19.9,717.2,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-29T12:00:00,31.1,35.6,23,62.42,0,0,,0,0,16.2,5.5,291,1014,29.7,10,761.9,2.7,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-29T13:00:00,31.1,35.6,23,62.34,0,0,,0,0,19.8,5.5,228,1013,30,10,807.2,2.9,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-29T14:00:00,31.1,36.2,23.5,63.98,0,0,,0,0,20.2,7.8,253,1012.8,77.4,19.9,804,2.9,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-29T15:00:00,32.1,35.9,22.1,55.58,0,0,,0,0,20.2,13,40,1012,30,10,609.2,2.2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-12-29T16:00:00,31.1,35.6,23,62.34,0,0,,0,0,18.4,5.5,252,1012,30,10,422.2,1.5,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-29T17:00:00,29.8,34.7,23.8,70.31,0,0,,0,0,18.7,8,232,1012.9,45.7,19.9,313.2,1.1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-29T18:00:00,29.1,34.7,25,78.75,0,0,,0,0,19.8,1.9,40,1013,89.3,10,147.2,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-29T19:00:00,27.1,29.3,22.1,74.15,0,0,,0,0,16.6,3.6,193.8,1013,50,10,13.8,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-29T20:00:00,28.5,33.8,25.3,82.92,0,0,,0,0,13.3,5.4,189,1015.5,56.1,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-29T21:00:00,27.1,28.9,21.1,69.74,0,0,,0,0,13.7,7.6,80,1015,12.2,10,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-29T22:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,11.9,3.6,182.9,1016,11.1,10,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-29T23:00:00,27,30.1,24.1,84.38,0,0,,0,0,9.4,0.3,88,1015.6,86.3,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-30T00:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,7.2,3.6,100,1016,21.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-30T01:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,8.6,5.4,40,1016,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-30T02:00:00,25.8,25.8,23.6,87.9,0,0,,0,0,7.2,0.1,65,1014.4,14.8,19.8,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-30T03:00:00,23.1,23.1,21.1,88.52,0,0,,0,0,6.1,7.6,20,1014,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-30T04:00:00,23.1,23.1,21.1,88.52,0,0,,0,0,7.6,7.6,40,1014,49.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-30T05:00:00,24.6,24.6,23,90.7,0,0,,0,0,10.4,0.3,50,1014.7,8.9,7.6,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-30T06:00:00,24,24,21.1,83.46,0,0,,0,0,14.4,0.1,30,1015,30,9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-30T07:00:00,24,24,21.1,83.46,0,0,,0,0,15.8,1.9,20,1016,30,10,0.3,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-30T08:00:00,25.8,25.8,21.2,75.92,0,0,,0,0,15.1,2.3,50,1016.9,27.7,19.8,54.6,0.2,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-30T09:00:00,28,29.7,20.1,61.97,0,0,,0,0,16.6,5.5,50,1017,30,10,239.6,0.9,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-30T10:00:00,29.1,30.9,20.1,58.36,0,0,,0,0,18.7,2,40,1016,30,10,429.9,1.5,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-30T11:00:00,30.6,32.7,20.2,53.76,0,0,,0,0,19.8,5.3,15,1015.9,10.2,19.9,585.3,2.1,6,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-30T12:00:00,31,33.1,20.1,52.1,0,0,,0,0,20.9,3.8,60,1014,30,10,772.7,2.8,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-30T13:00:00,33,34.7,19.1,43.78,0,0,,0,0,21.6,3.8,40,1013,30,10,862.7,3.1,9,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-30T14:00:00,32.5,34.8,20.1,48.17,0,0,,0,0,20.9,8.8,297,1013.1,33.4,19.9,706.9,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-30T15:00:00,32.1,35,21.1,52.28,0,0,,0,0,19.4,16.6,50,1013,30,10,733.7,2.6,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-12-30T16:00:00,32.1,35.9,22,55.46,0,0,,0,0,19.1,7.7,252,1012,49.8,10,509,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-30T17:00:00,30.6,34.3,22.3,61.52,0,0,,0,0,18.4,3.9,248,1013.1,86.1,19.9,376.2,1.4,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-30T18:00:00,30.1,34.2,23,66.1,0,0,,0,0,16.6,9.4,178,1013,49.8,10,146,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-30T19:00:00,28.1,29.7,20.1,61.85,0,0,,0,0,11.5,13,30,1014,30,10,11,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-30T20:00:00,27.6,29.8,21.5,69.58,0,0,,0,0,12.2,6.9,124,1015.9,28.1,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-30T21:00:00,26.1,26.1,19.1,65.37,0,0,,0,0,12.2,13,50,1016,100,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-12-30T22:00:00,25.1,25.1,20.1,73.81,0,0,,0,0,12.2,14.8,40,1016,99.6,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-12-30T23:00:00,25.8,25.8,22,79.35,0,0,,0,0,12.2,0.1,85,1016.1,29.9,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-31T00:00:00,23.1,23.1,20.1,83.23,0,0,,0,0,13,13,50,1016,100,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-12-31T01:00:00,23.1,23.1,20.1,83.23,0,0,,0,0,14,11.2,50,1016,100,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-12-31T02:00:00,24.1,24.1,19.7,76.24,0,0,,0,0,14,3.5,24,1014.9,10,19.8,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-31T03:00:00,22.1,22.1,21.1,94.06,0,0,,0,0,13.7,7.6,50,1015,99,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-12-31T04:00:00,22.1,22.1,20.1,88.44,0,0,,0,0,13.3,9.4,40,1014,98.4,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-12-31T05:00:00,22.8,22.8,19.7,82.42,0,0,,0,0,13.3,0.3,51,1015,10,9.3,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-31T06:00:00,23,23,20.1,83.29,0,0,,0,0,13.7,1.9,40,1015,49.4,7,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-31T07:00:00,23,23,20.1,83.35,0,0,,0,0,13.7,1.9,50,1016,89.3,8,0.4,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-31T08:00:00,24.8,24.8,19.7,73.22,0,0,,0,0,14.8,2.5,360,1016.9,85.8,10.2,88,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-31T09:00:00,26,26,20.1,69.7,0,0,,0,0,16.2,7.7,360,1017,89.3,7,288.1,1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-31T10:00:00,29,30.9,20.1,58.56,0,0,,0,0,16.6,5.5,50,1016,89.3,8,503.3,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-31T11:00:00,30.1,31.4,18.9,51.05,0,0,,0,0,17.3,2,50,1015.8,40.2,9.1,669.5,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999"
"University of Moratuwa, Sri lanka",2022-12-31T12:00:00,31,32.5,19.1,48.96,0,0,,0,0,17.6,2,50,1014,89.3,9,772.8,2.8,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-31T13:00:00,32,33,18.1,43.48,0,0,,0,0,20.9,1.9,30,1013,89.3,9,810.2,2.9,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-31T14:00:00,31.8,35.2,21.6,54.7,0,0,,0,0,20.2,2.2,291,1012.5,89.4,19.9,803.7,2.9,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-31T15:00:00,32,35,21,52.28,0,0,,0,0,19.4,1.9,30,1011,30,9,720.8,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-31T16:00:00,31,34.6,22,58.82,0,0,,0,0,18.7,1.9,40,1011,30,8,557.6,2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-31T17:00:00,30.3,33.7,22.1,61.51,0,0,,0,0,17.6,1.2,49,1012.5,99.4,7.6,331.4,1.2,3,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-31T18:00:00,29,30.9,20.1,58.44,0,0,,0,0,15.1,1.9,40,1013,30.2,6,123.5,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-31T19:00:00,27.1,29.3,22.1,74.15,0,0,,0,0,11.9,7.6,40,1013,30,10,12.6,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-31T20:00:00,27.3,29.2,20.9,68.05,0,0,,0,0,11.9,0.5,3,1014.7,31.1,9.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-31T21:00:00,25.1,25.1,21.1,78.5,0,0,,0,0,13,13,40,1015,65.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-31T22:00:00,25.1,25.1,21.1,78.5,0,0,,0,0,13.7,11.2,40,1015,71.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-31T23:00:00,25.1,25.1,21.1,78.52,0,0,,0,0,13.7,0.3,49,1015.1,30,9.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-01T00:00:00,24.1,24.1,21.1,83.34,0,0,,0,0,13,13,40,1015,53.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-01T01:00:00,23.1,23.1,21.1,88.52,0,0,,0,0,14.4,11.2,40,1015,37.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-01T02:00:00,23.5,23.5,20.3,82.11,0,0,,0,0,13,0.5,3,1013.2,29.9,9.3,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-01T03:00:00,22.1,22.1,21.1,94.06,0,0,,0,0,12.2,11.2,40,1013,36.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-01T04:00:00,21.1,21.1,21.1,100,0,0,,0,0,11.5,11.2,30,1013,30.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-01T05:00:00,21.7,21.7,19.6,87.5,0,0,,0,0,11.5,2.1,23,1013.5,10,7.6,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-01T06:00:00,22,22,20,88.43,0,0,,0,0,12.2,7.9,34.6,1013,37.6,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"University of Moratuwa, Sri lanka",2023-01-01T07:00:00,22.1,22.1,19.1,83.23,0,0,,0,0,12.2,1.9,20,1015,30,7,0.4,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-01T08:00:00,23.3,23.3,18.7,75.71,0,0,,0,0,15.1,0.3,49,1015.9,48.6,10.2,97.8,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
