name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2022-06-16T11:00:00,30,36.6,25.3,76.01,0,0,,0,0,22.3,5.7,247,1008,91.2,19.7,240.6,0.9,2,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-16T12:00:00,30.1,36.4,25.1,74.69,0,0,,0,0,17.6,5.5,250,1007,90,10,299.2,1.1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-16T13:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,16.6,14.8,240,1007,50,10,221,0.8,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-16T14:00:00,28.6,33.7,25,80.93,0,0,,0,0,16.2,6.8,230,1007.7,99.5,19.6,171.9,0.6,2,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-16T15:00:00,29.1,34.7,25,79.01,0,0,,0,0,16.6,5.6,230,1006,90,10,154.6,0.6,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-16T16:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,16.2,18.4,230,1006,90,10,139.5,0.5,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-16T17:00:00,28.6,34.3,25.4,82.87,0.177,100,rain,0,0,14.8,5.3,229,1006.9,99.9,19.6,78.7,0.3,1,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-16T18:00:00,27.1,30.8,25.1,88.78,0,0,,0,0,12.2,5.6,230,1007,90,9,42.6,0.2,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-16T19:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,7.9,20.5,220,1007,50,10,12.5,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-16T20:00:00,27.2,31.3,25.6,91.18,3.501,100,rain,0,0,6.8,1.8,141,1008.4,99.5,17.9,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-16T21:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,10.1,16.6,230,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-16T22:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,12.6,9.4,250,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-16T23:00:00,27.1,30.9,25.2,89.47,0.907,100,rain,0,0,10.8,0.1,240,1008.5,99.5,18.1,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-17T00:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,9.7,11.2,230,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-17T01:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,7.9,11.2,150,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-17T02:00:00,26.2,26.2,25.2,94.31,0,0,,0,0,9.4,0.1,160,1007.7,98.4,17.9,0,0,0,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-17T03:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,10.1,5.4,180,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-17T04:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,10.4,9.4,160,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-17T05:00:00,27,30.7,25.1,89.18,0,0,,0,0,10.4,0.1,150,1007.8,89.7,17.6,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-17T06:00:00,27,30.7,25.1,88.9,0,0,,0,0,14.4,0.1,150,1007,99.4,10,0,0,0,,Overcast,cloudy,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-17T07:00:00,27,31.3,26,94.28,0,0,,0,0,10.8,0.1,160,1007,30.7,10,6.9,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-17T08:00:00,28.8,34,24.8,78.83,0,0,,0,0,14.8,0.5,226,1007.8,89.2,19.9,48.1,0.2,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-17T09:00:00,30,36.3,25.1,74.69,0,0,,0,0,21.2,5.4,230,1008,89.5,10,141.7,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-17T10:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,25.6,16.6,220,1008,50,10,207.1,0.7,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-17T11:00:00,30.3,36.9,25.2,74.38,0,0,,0,0,28.1,3.9,227,1008.2,89.7,19.9,369.9,1.3,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-17T12:00:00,31,37.9,25.1,70.53,0,0,,0,0,28.1,5.5,230,1008,50,10,474.6,1.7,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-17T13:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,28.8,5.5,230,1007,90,10,540,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-17T14:00:00,31.5,39.1,25.5,70.78,0.765,100,rain,0,0,31.7,5.9,227,1007.2,89.7,19.9,474.8,1.7,5,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-17T15:00:00,31.1,37.9,25.1,70.53,0,0,,0,0,33.1,5.6,250,1006,30.2,10,538.3,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-17T16:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,33.1,5.5,230,1006,30.2,10,455.9,1.6,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-17T17:00:00,29.7,35.8,25,75.9,0,0,,0,0,31.3,5.5,201,1006.9,88.5,19.8,231.9,0.8,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-17T18:00:00,27.1,30.3,24.1,83.63,0,0,,0,0,24.8,0.2,240,1007,89.5,9,107.9,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-17T19:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,18.4,14.8,230,1007,50,10,24.8,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-17T20:00:00,28.5,34,25.2,82.38,0.088,100,rain,0,0,16.9,3.8,230,1008.2,85.6,19.9,0,0,0,,"Rain, Partially cloudy",rain,"43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-17T21:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,16.2,13,230,1008,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-17T22:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,17.6,9.4,190,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-17T23:00:00,28.3,33.4,25.2,83.6,0.048,100,rain,0,0,18.7,3.5,207,1008.7,79.8,19.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-18T00:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,20.2,5.4,150,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-18T01:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,21.6,7.6,160,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-18T02:00:00,27.2,31,24.9,87.68,0,0,,0,0,22.7,0.4,133,1007.7,88.4,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-18T03:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,19.4,1.8,211.4,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-18T04:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,18.4,22.3,290,1007,90,8,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-18T05:00:00,25.7,25.7,24.6,93.8,0.613,100,rain,0,0,18.7,0,320,1008.1,79.8,18.1,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-18T06:00:00,24.1,24.1,24.1,100,12,100,rain,0,0,19.4,1.8,178.7,1008,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-06-18T07:00:00,24.1,24.1,24.1,100,0,0,,0,0,17.3,0,182.3,1008,90,9,4.3,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-18T08:00:00,26.3,26.3,24.9,91.77,0.751,100,rain,0,0,17.6,0.3,191,1010,99.5,4.7,75,0.3,1,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-18T09:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,23.8,3.6,180,1009,50,9,251,0.9,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-18T10:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,24.1,11.2,170,1010,90,9,359.3,1.3,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-18T11:00:00,29.5,35.4,25,76.91,0.887,100,rain,0,0,25.6,0.7,223,1009.1,86.3,19.9,545.8,2,5,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-18T12:00:00,30.1,37.6,26.1,79.2,0.5,100,rain,0,0,26.6,11.2,250,1009,50,10,634,2.3,6,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-06-18T13:00:00,31.1,36.7,24.1,66.39,0,0,,0,0,30.2,14.8,230,1008,50,10,690.3,2.5,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-18T14:00:00,30.7,36.3,24.1,67.76,0,0,,0,0,30.2,3.7,205,1007.4,88.2,19.9,799.6,2.9,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-18T15:00:00,31.1,36.7,24.1,66.39,0,0,,0,0,31.7,11.2,230,1007,30,10,658.4,2.4,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-18T16:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,32,13,270,1006,30,10,500.8,1.8,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-18T17:00:00,29.6,35.8,25.3,77.8,0,0,,0,0,32,2.5,205,1007.1,89.3,19.8,320.5,1.2,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-18T18:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,29.9,13,270,1007,30,10,172.7,0.6,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-18T19:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,24.5,1.8,216,1007,30,10,32.5,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-18T20:00:00,28,32.5,24.7,82.35,0,0,,0,0,18.4,0.2,230,1008.5,12.8,19.9,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-18T21:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,16.6,5.4,180,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-18T22:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,16.9,0,212.4,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-18T23:00:00,26.9,30.4,25.2,90.67,0,0,,0,0,16.2,0,180,1008.8,41.5,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-19T00:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,16.2,0,198.4,1009,30,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-19T01:00:00,25.1,25.1,25.1,100,0,0,,0,0,15.5,3.6,195.5,1008,30,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-19T02:00:00,25.9,25.9,24.6,92.83,0,0,,0,0,14.4,0,180,1008.2,44.5,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-19T03:00:00,25.1,25.1,25.1,100,0.2,100,rain,0,0,14.8,5.4,160,1007,30,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-06-19T04:00:00,25.1,25.1,25.1,100,0,0,,0,0,13,0,197.7,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-19T05:00:00,25.2,25.2,24.2,94.57,1.861,100,rain,0,0,14,0,360,1008.3,89.7,19.4,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-19T06:00:00,24.1,24.1,24.1,100,0.6,100,rain,0,0,9.7,5.4,150,1008,30,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-06-19T07:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,10.4,3.6,140,1008,50,10,11.2,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-19T08:00:00,28.5,33.9,25.2,82.1,0.005,100,rain,0,0,17.3,0.1,188,1009.7,85,19.8,110,0.4,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-19T09:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,19.8,3.6,140,1009,50,10,312.5,1.1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-19T10:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,19.8,3.6,180,1010,30,10,425,1.5,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-19T11:00:00,30.6,36.4,24.4,69.62,0,0,,0,0,23,4.3,205,1009.6,42.3,19.8,563.2,2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-19T12:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,25.6,7.6,270,1010,50,10,564.9,2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-19T13:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,27,7.6,270,1009,50,10,735.6,2.6,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-19T14:00:00,31.6,38.2,24.6,66.46,0,0,,0,0,28.8,7.4,248,1008.5,88.5,19.8,733.6,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-19T15:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,30.6,18.4,230,1008,90,10,671.4,2.4,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-19T16:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,30.2,16.6,230,1007,50,10,430.4,1.5,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-19T17:00:00,29.7,35.3,24.6,73.77,0,0,,0,0,27.7,1.7,201,1007.6,98.3,19.8,326.2,1.2,3,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-19T18:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,25.2,18.4,230,1007,50,10,148.3,0.5,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-19T19:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,19.4,13,230,1008,50,10,35.2,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-19T20:00:00,28.6,33.5,24.7,79.83,0,0,,0,0,14.8,1.7,231,1008,50.8,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-19T21:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,13.3,11.2,230,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-19T22:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,12.2,9.4,230,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-19T23:00:00,28,32.7,24.9,83.54,0,0,,0,0,13.3,0.5,203,1008.8,14.8,19.8,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-20T00:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,11.2,5.4,180,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-20T01:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,10.1,3.6,193.8,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-20T02:00:00,26.8,30.3,25.4,92.02,2.651,100,rain,0,0,10.8,0,180,1007.8,86.3,19.9,0,0,0,,"Rain, Partially cloudy",rain,"43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-20T03:00:00,26.1,26.1,25.1,94.24,0.9,100,rain,0,0,11.2,1.8,195.2,1007,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-06-20T04:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,11.5,7.6,150,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-20T05:00:00,26,26,24.6,91.76,0.012,100,rain,0,0,10.4,0,180,1008.2,90,19.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-20T06:00:00,25.1,25.1,25.1,100,0,0,,0,0,11.9,3.6,200.2,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-20T07:00:00,25.1,25.1,25.1,100,0,0,,0,0,15.1,5.4,130,1008,50,9,7.4,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-20T08:00:00,29.1,34.6,24.8,77.68,0.001,100,rain,0,0,17.3,2.5,264,1009.6,86.3,19.8,88.9,0.3,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-20T09:00:00,30,36.3,25.1,74.73,0,0,,0,0,20.9,5.4,270,1009,50,10,278.9,1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-20T10:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,25.6,14.8,250,1009,50,10,451.3,1.6,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-20T11:00:00,30.8,37.7,25.2,71.99,0.018,100,rain,0,0,25.9,6.1,230,1009,59.9,19.8,601.9,2.2,6,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-20T12:00:00,31,37.9,25.1,70.53,0,0,,0,0,28.8,9.4,250,1008,30.2,10,710.5,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-20T13:00:00,32,39.3,25.1,66.68,0,0,,0,0,34.6,9.5,270,1008,30.2,10,798.3,2.9,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-20T14:00:00,31.2,38,24.9,69.25,0,0,,0,0,34.6,10.8,266,1007.4,59.9,19.9,608.7,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-20T15:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,33.5,16.6,240,1007,50,10,561.7,2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-20T16:00:00,31,37.9,25.1,70.53,0,0,,0,0,30.6,5.5,250,1006,30.2,10,352.1,1.3,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-20T17:00:00,29.3,34.5,24.4,75.09,0,0,,0,0,29.5,9.2,262,1006.7,79.6,19.9,257.5,0.9,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-20T18:00:00,29.1,34.7,25.1,79.07,0.023,100,rain,0,0,27,5.5,250,1007,30.2,10,121.4,0.4,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-20T19:00:00,29,34.7,25.1,79.12,0,0,,0,0,24.1,11.2,250,1007,50,10,23.8,0.1,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-20T20:00:00,28.8,33.8,24.6,78.24,0,0,,0,0,20.2,8.5,265,1007.5,83.6,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-20T21:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,18.7,13,240,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-20T22:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,19.4,13,230,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-20T23:00:00,28.6,33.7,24.9,80.38,0,0,,0,0,20.5,4.9,270,1008.4,86.1,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
