name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2022-04-21T18:00:00,30.1,37.6,26.1,79.2,0,0,,0,0,15.1,2,230,1007,49.8,10,147.2,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-21T19:00:00,30,37.6,26.1,79.25,0,0,,0,0,11.5,3.7,230,1007,49.8,10,28.4,0.1,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-21T20:00:00,29.5,35.9,25.5,79.31,0,0,,0,0,9,2.3,180,1008,79.6,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-21T21:00:00,29,34.7,25.1,79.17,0,0,,0,0,9.4,5.5,180,1008,89.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-21T22:00:00,28.1,33.7,26.1,88.92,0,0,,0,0,8.6,9.4,190,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-21T23:00:00,28.6,34.8,25.9,85,0,0,,0,0,7.9,0,137.3,1008.8,80.7,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-22T00:00:00,28.1,34.7,27.1,94.32,0,0,,0,0,8.3,7.6,170,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-22T01:00:00,28.1,33.7,26.1,88.92,0,0,,0,0,9.4,5.4,160,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-22T02:00:00,27.7,32.6,25.7,88.87,0,0,,0,0,10.1,0.1,110,1007.7,44.7,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-22T03:00:00,27.1,31.4,26.1,94.28,0.2,100,rain,0,0,10.1,3.6,157.2,1007,90,9,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-04-22T04:00:00,27.1,31.4,26.1,94.28,0,0,,0,0,10.1,3.6,140,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-22T05:00:00,27.2,31.4,25.7,91.7,0,0,,0,0,8.3,0.1,100,1008,54.4,18,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-22T06:00:00,27,31.3,26.1,94.34,0,0,,0,0,7.6,0.1,80,1008,50,8,0,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-22T07:00:00,28,33.7,26.1,88.98,0,0,,0,0,11.5,0.1,130,1008,30,10,10.4,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-22T08:00:00,29.8,36.8,25.7,78.9,0,0,,0,0,15.8,2.2,222,1009,50.2,19.8,114.2,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-22T09:00:00,31,37.8,25.1,70.67,0,0,,0,0,17.6,3.6,138.6,1010,50,10,255.7,0.9,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-22T10:00:00,31,37.9,25.1,70.58,0,0,,0,0,20.2,5.4,229,1010,50,10,490.5,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-22T11:00:00,32.5,39.8,25,64.65,0,0,,0,0,21.6,5.6,230,1009.8,77.6,19.8,699.9,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-22T12:00:00,32,40.8,26.1,70.71,0,0,,0,0,24.1,7.6,230,1009,90,10,775.9,2.8,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-22T13:00:00,33,42.2,26.1,67.05,0,0,,0,0,25.9,9.4,289,1008,50.5,10,604.8,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-22T14:00:00,30.3,38.9,26.7,81.21,0.001,100,rain,0,0,27,5.7,230,1008.1,90.1,19.8,543,2,5,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-22T15:00:00,30.1,39,27.1,84.01,0.3,100,rain,0,0,25.9,13,250,1007,90,10,486.3,1.8,5,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-04-22T16:00:00,27.1,32,27.1,100,0,0,,0,0,24.8,14.8,240,1007,90,8,422,1.5,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-22T17:00:00,28,31.8,23.9,78.67,1.214,100,rain,0,0,23.8,1.9,139,1009,99.9,18,167.1,0.6,2,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-22T18:00:00,27,30.2,24.1,83.85,0.478,100,rain,0,0,16.2,0.1,200,1009,90,9,80.9,0.3,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-22T19:00:00,25.1,25.1,25.1,100,0,0,,0,0,14,3.6,171.6,1010,90,9,15.4,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-22T20:00:00,26.6,26.6,23.9,84.91,0.176,100,rain,0,0,13.3,3.2,140,1010.1,89.7,19.6,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-22T21:00:00,25.6,25.6,24.6,94.21,0,0,,0,0,10.4,2.9,166.1,1010,100,,0,0,0,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-04-22T22:00:00,25.1,25.1,25.1,100,0,0,,0,0,7.6,9.4,130,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-22T23:00:00,26.1,26.1,23.4,84.87,0,0,,0,0,6.8,0.1,351,1009.9,59.9,19.6,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-23T00:00:00,25.1,25.1,25.1,100,0,0,,0,0,5.8,1.8,154.5,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-23T01:00:00,25.1,25.1,25.1,100,0,0,,0,0,9,0,181.3,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-23T02:00:00,25.5,25.5,23.8,90.12,0,0,,0,0,9,0,170.4,1009.3,59.9,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-23T03:00:00,25.1,25.1,25.1,100,0,0,,0,0,8.3,7.6,130,1009,30,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-23T04:00:00,24.1,24.1,24.1,100,0,0,,0,0,7.2,3.6,124.2,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-23T05:00:00,25.1,25.1,23.1,88.37,0,0,,0,0,8.6,0,107.8,1008.9,75.1,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-23T06:00:00,25.1,25.1,23.1,88.72,0,0,,0,0,7.9,2.2,140,1009.1,30.7,10,0,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,VRDG7"
"University of Moratuwa, Sri lanka",2022-04-23T07:00:00,27,30.2,24.1,83.85,0,0,,0,0,8.3,1.8,141.4,1010,30.2,10,10.1,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-23T08:00:00,29.2,34.6,24.7,76.46,0,0,,0,0,13,0.2,50,1010.5,77.4,19.8,123.8,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-23T09:00:00,31,36.6,24.1,66.61,0.065,100,rain,0,0,16.6,0.1,150,1011,30,10,220.5,0.8,2,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-23T10:00:00,32,38,24.1,62.93,0,0,,0,0,17.3,1.9,130,1011,30.2,10,463.4,1.7,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-23T11:00:00,31.6,37.4,24.1,64.39,0,0,,0,0,19.8,2.3,266,1010.4,41.3,19.9,658.3,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-23T12:00:00,32,39.3,25.1,66.64,0,0,,0,0,22,3.7,240,1010,30.2,10,666.6,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-23T13:00:00,32,39.3,25.1,66.64,0,0,,0,0,22.7,1.9,240,1008,30.2,10,857.6,3.1,9,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-23T14:00:00,32.2,39.9,25.3,67.35,0.004,100,rain,0,0,24.1,4.4,266,1008.3,44.8,19.8,828.7,3,8,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-23T15:00:00,32,39.3,25.1,66.68,0,0,,0,0,24.1,1.9,269.9,1007,50,10,690.2,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-23T16:00:00,32,39.3,25.1,66.68,0,0,,0,0,24.1,7.6,270,1007,30.2,10,489.2,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-23T17:00:00,30.6,36.7,24.7,70.83,0.024,100,rain,0,0,22.7,2,310,1008.2,89.7,19.3,207.6,0.7,2,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-23T18:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,16.2,1.8,270,1009,30.2,10,68.5,0.2,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-23T19:00:00,29.1,35.8,26.1,83.9,0,0,,0,0,12.6,3.6,321.3,1009,50,10,14.4,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-23T20:00:00,28.3,34,25.8,86.59,0.077,100,rain,0,0,9,0.1,50,1011.1,89.5,17.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-23T21:00:00,28.1,33.7,26.1,88.92,0,0,,0,0,8.6,9.4,80,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-23T22:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,7.2,7.6,20,1011,30,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-23T23:00:00,27.3,31,24.5,84.77,0,0,,0,0,6.8,0.1,110,1010.7,89.4,19.6,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-24T00:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,7.6,5.4,80,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-24T01:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,7.9,5.4,100,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-24T02:00:00,26.3,26.3,24.6,90.46,0,0,,0,0,6.5,0.3,88,1008.5,15.9,19.8,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-24T03:00:00,25.1,25.1,25.1,100,0,0,,0,0,5,5.4,80,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-24T04:00:00,25.1,25.1,25.1,100,0,0,,0,0,5.8,5.4,90,1007,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-24T05:00:00,25.7,25.7,24.4,92.51,0,0,,0,0,7.2,0,56.4,1007.8,89.6,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-24T06:00:00,26,26,24.1,88.88,0,0,,0,0,8.3,0,65.2,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-24T07:00:00,26,26,24.1,88.88,0,0,,0,0,9.7,0,61.5,1008,30.2,10,11.7,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-24T08:00:00,28.8,33.9,24.8,79.22,0,0,,0,0,14,0.3,62,1009.1,42.6,19.8,134.4,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-24T09:00:00,31,36.7,24.1,66.57,0,0,,0,0,17.3,0.1,90,1009,49.8,10,351.9,1.3,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-24T10:00:00,32,38.1,24.1,62.94,0,0,,0,0,19.1,5.4,321,1009,30.2,10,608.5,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-24T11:00:00,32.4,39.4,24.7,63.95,0,0,,0,0,20.2,5.4,275,1008.7,16,19.9,779.6,2.8,8,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-24T12:00:00,32,39.3,25.1,66.68,0,0,,0,0,22.7,7.6,270,1007,30.2,10,884.5,3.2,9,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-24T13:00:00,31.1,39.3,26.1,74.8,0,0,,0,0,22,9.4,290,1008,50,10,955.4,3.4,10,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-24T14:00:00,33,40.3,24.8,62.06,0,0,,0,0,24.5,5,270,1006.2,30.4,19.9,867.3,3.1,9,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-24T15:00:00,32.1,39.3,25.1,66.59,0,0,,0,0,24.1,7.6,287.3,1006,30,10,698.7,2.5,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-24T16:00:00,32.1,40.8,26.1,70.67,0,0,,0,0,23,7.6,295.8,1005,30,10,410.2,1.5,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-24T17:00:00,31.6,38.2,24.7,67.21,0,0,,0,0,20.2,9.1,293,1005.4,41.3,19.9,208.3,0.7,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-24T18:00:00,31.1,39.3,26.1,74.8,0,0,,0,0,12.6,7.6,323.3,1005,30,10,79.4,0.3,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-24T19:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,7.6,3.6,4.2,1006,30,10,13.7,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-24T20:00:00,30.1,36.2,24.9,74.11,0.143,100,rain,0,0,9.4,3.1,290,1007.8,82.9,19.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-24T21:00:00,29.1,35.8,26.1,83.9,0,0,,0,0,10.1,0,54.3,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-24T22:00:00,28.1,34.7,27.1,94.32,0,0,,0,0,11.2,1.8,230,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-24T23:00:00,29.2,36.5,26.5,85.51,4.523,100,rain,0,0,14.4,3.1,270,1008.4,98.1,4.7,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-25T00:00:00,28.1,34.7,27.1,94.32,0,0,,0,0,16.2,3.6,130.2,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-25T01:00:00,28.1,34.7,27.1,94.32,0,0,,0,0,14.8,1.8,130.7,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-25T02:00:00,26.5,26.5,25.2,92.38,20.993,100,rain,0,0,15.5,0.1,150,1007.5,89.4,19.6,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-25T03:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,14.8,13,200,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-25T04:00:00,27.1,31.4,26.1,94.28,0,0,,0,0,12.6,13,180,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-25T05:00:00,25.8,25.8,23.8,88.78,0,0,,0,0,13.7,0.3,98,1007.5,89.4,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-25T06:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,13.3,7.6,100,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-25T07:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,9.7,7.6,140,1008,50,10,10.3,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-25T08:00:00,28.2,32.8,24.7,81.53,0,0,,0,0,10.4,0.2,50,1009.3,88.1,19.8,141.3,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-25T09:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,11.9,5.4,200,1009,30,10,377.2,1.4,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-25T10:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,16.6,5.4,220,1009,30,10,583.3,2.1,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-25T11:00:00,31.6,38.8,25.2,68.83,0,0,,0,0,19.4,5.6,248,1008.4,79.9,20,717.2,2.6,7,,Partially cloudy,partly-cloudy-day,"43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-25T12:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,22.3,9.4,250,1009,30,10,826.7,3,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-25T13:00:00,31.1,39.3,26.1,74.8,0,0,,0,0,22,9.4,260,1008,30,10,827.6,3,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-25T14:00:00,31.1,38.4,25.4,71.64,0,0,,0,0,23,12.5,266,1006.1,89.3,19.9,657.1,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-25T15:00:00,31.1,39.3,26.1,74.8,0,0,,0,0,21.2,11.2,260,1006,30,10,447.5,1.6,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-25T16:00:00,31.1,39.3,26.1,74.8,0,0,,0,0,19.8,13,250,1005,50,10,227.9,0.8,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-25T17:00:00,29.8,36,25.1,75.89,0.109,100,rain,0,0,10.8,3.8,248,1006,100,19.6,95.5,0.3,1,,"Rain, Overcast",rain,"43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-25T18:00:00,29.1,35.8,26.1,83.9,0,0,,0,0,11.2,5.4,260,1006,50,10,63.5,0.2,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-25T19:00:00,29.1,35.8,26.1,83.9,0,0,,0,0,15.8,3.6,159.8,1007,50,10,9.3,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-25T20:00:00,27.9,33.6,26.4,91.57,8.311,100,rain,0,0,14.8,0,90,1007.4,99.4,10.9,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-25T21:00:00,28.1,32.8,25.1,83.79,0.2,100,rain,0,0,9.7,3.6,103.9,1008,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-04-25T22:00:00,27.1,31.4,26.1,94.28,0,0,,0,0,10.1,7.6,140,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-25T23:00:00,27.1,31.1,25.7,92.18,0.087,100,rain,0,0,9,3.4,73,1008.5,77.3,15.5,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-26T00:00:00,27.1,31.4,26.1,94.28,0,0,,0,0,7.9,5.4,150,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-26T01:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,8.6,7.6,130,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-26T02:00:00,26.8,30.6,25.6,93.19,0,0,,0,0,9,0.2,222,1007.3,84.1,15.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-26T03:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,8.3,0,143,1007,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-26T04:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,7.2,5.4,150,1007,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-26T05:00:00,26.4,26.4,25.2,93.23,0,0,,0,0,5.4,1.6,91,1007.6,75.1,15.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-26T06:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,4.7,3.6,119,1007,30,10,0,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-26T07:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,6.5,3.6,107.7,1008,30,10,11.4,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-26T08:00:00,29.6,36.3,25.7,79.72,0,0,,0,0,10.4,0.5,55,1009.4,51.1,19.8,145.7,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-26T09:00:00,29.1,35.8,26.1,83.9,0,0,,0,0,14.8,5.4,110,1010,30,10,378.9,1.4,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-26T10:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,16.9,3.6,227.3,1010,50,10,579.1,2.1,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-26T11:00:00,31.9,38.2,24.4,64.77,0,0,,0,0,20.5,5,253,1009.1,61.9,19.9,768.5,2.8,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-26T12:00:00,32.1,39.3,25.1,66.59,0,0,,0,0,23.8,7.6,270,1009,50,10,888.8,3.2,9,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-26T13:00:00,32.1,40.8,26.1,70.67,0,0,,0,0,20.2,11.2,260,1008,30,10,892,3.2,9,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-26T14:00:00,32.7,41.4,25.9,67.44,0,0,,0,0,22.3,12.3,266,1006.4,48.6,19.9,834.9,3,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-26T15:00:00,32.1,40.8,26.1,70.67,0,0,,0,0,24.5,11.2,260,1006,30,10,751.8,2.7,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-26T16:00:00,30.2,36.5,25,73.48,0,0,,0,0,24.1,2.7,232,1006,94.1,17.3,483,1.7,5,,Overcast,cloudy,"43450099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-26T17:00:00,30.7,36.9,24.6,69.9,0,0,,0,0,22,5,249,1005.8,90.5,10.9,271.6,1,3,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-26T18:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,14.4,5.4,270,1006,30,10,132.4,0.5,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-26T19:00:00,29.1,35.8,26.1,83.9,0,0,,0,0,11.2,3.6,227.3,1006,30,10,25.1,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-26T20:00:00,29.5,36.7,26.1,81.53,0,0,,0,0,12.6,3.4,106,1007.9,89.6,15.3,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-26T21:00:00,27.1,31.4,26.1,94.28,0.1,100,rain,0,0,13.3,9.4,130,1008,30,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
