name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2022-08-27T01:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,28.1,25.9,240,1009,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-27T02:00:00,25.8,25.8,22.7,82.79,0.04,100,rain,0,0,25.9,17.3,231,1008.6,99.5,11.1,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-27T03:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,27.7,20.5,250,1008,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-27T04:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,29.5,20.5,240,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-27T05:00:00,26,26,23.7,86.91,0.012,100,rain,0,0,32,4.9,270,1008.2,97.1,15.3,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-27T06:00:00,26.1,26.1,22.1,78.65,0,0,,0,0,29.5,18.4,250,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-27T07:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,28.1,13,250,1008,90,10,3,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-27T08:00:00,27.5,31,24,81.54,0.036,100,rain,0,0,28.4,5.1,266,1009.2,89.4,18.1,62,0.2,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-27T09:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,31,13,250,1009,90,10,196.7,0.7,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-27T10:00:00,28.1,31.4,23.1,74.31,0,0,,0,0,37.8,16.6,250,1010,90,10,421.4,1.5,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-27T11:00:00,29.2,32.8,22.7,67.85,0.012,100,rain,0,0,43.2,10.8,283,1009.4,63.2,18.1,608.6,2.2,6,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-27T12:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,49.3,18.4,240,1009,50,10,712.9,2.6,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-27T13:00:00,29.1,32.1,22.1,65.99,0,0,,0,0,43.6,18.4,240,1009,90,10,651.3,2.3,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-27T14:00:00,29,32.8,23.1,70.78,0,0,,0,0,43.2,9.2,270,1008.3,81.3,18.1,682.9,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-27T15:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,42.1,18.4,240,1007,50,10,638.1,2.3,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-27T16:00:00,28.1,31.4,23.1,74.31,0,0,,0,0,41,14.8,250,1007,50,10,467.2,1.7,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-27T17:00:00,27.8,31.2,23.4,76.9,0,0,,0,0,38.9,10.2,265,1007.6,89.6,18.1,278.4,1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-27T18:00:00,28.1,31.4,23.1,74.31,0,0,,0,0,35.3,14.8,240,1007,50,10,118.5,0.4,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-27T19:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,29.2,13,250,1008,50,10,17.8,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-27T20:00:00,27.1,29.6,22.7,76.98,0,0,,0,0,26.6,8.5,280,1009.5,50.2,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-27T21:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,27.7,13,240,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-27T22:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,28.1,9.4,250,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-27T23:00:00,26.8,29.3,23.2,80.74,0,0,,0,0,25.6,10.3,243,1010,86,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-28T00:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,27,11.2,240,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-28T01:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,22,13,240,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-28T02:00:00,26.6,26.6,23.3,82.41,0,0,,0,0,23.4,8.3,250,1008.4,79.5,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-28T03:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,25.6,16.6,240,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-28T04:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,25.2,14.8,240,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-28T05:00:00,26.5,26.5,23.3,82.72,0,0,,0,0,22,9,248,1008,62.2,16.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-28T06:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,17.3,13,240,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-28T07:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,14.8,9.4,250,1008,50,10,6.9,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-28T08:00:00,27.3,30.7,23.8,81.23,0,0,,0,0,19.1,6.8,251,1009.2,88.3,18.1,134.4,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-28T09:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,28.4,14.8,240,1009,90,10,296,1.1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-28T10:00:00,28.1,31.4,23.1,74.31,0,0,,0,0,37.1,14.8,250,1009,90,10,581.7,2.1,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-28T11:00:00,29.8,34.4,23.6,69.33,0,0,,0,0,39.6,12.4,283,1009,51.1,18.1,631.6,2.3,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-28T12:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,43.2,20.5,240,1009,50,10,785.1,2.8,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-28T13:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,42.5,22.3,230,1008,50,10,878.4,3.2,9,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-28T14:00:00,30,35.1,24,70.4,0.024,100,rain,0,0,41,11.4,248,1007.1,58.8,19.9,833.4,3,8,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-28T15:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,40.3,22.3,230,1006,50,10,764.7,2.8,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-28T16:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,41.8,18.4,240,1006,50,10,546.1,2,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-28T17:00:00,29,33.7,24.1,75.15,0,0,,0,0,38.9,9,248,1006.2,58.8,18.1,368.7,1.3,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-28T18:00:00,28.1,31.4,23.1,74.31,0,0,,0,0,35.3,14.8,230,1005,50,10,159,0.6,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-28T19:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,28.8,16.6,230,1006,50,10,34.9,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-28T20:00:00,27.6,31.1,23.9,80.09,0,0,,0,0,18.7,7.4,231,1008.1,76,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-28T21:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,15.5,13,220,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-28T22:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,14.8,16.6,220,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-28T23:00:00,27.3,31,24.6,85.43,0,0,,0,0,14,5.7,230,1008.6,77.3,16.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-29T00:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,13.7,16.6,220,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-29T01:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,16.6,13,220,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-29T02:00:00,26.8,30.1,24.8,88.5,0.09,100,rain,0,0,13.7,5.5,243,1007.4,77.5,15.5,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-29T03:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,14,24.1,230,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-29T04:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,13,18.4,250,1007,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-29T05:00:00,26.8,29.8,24.2,85.44,0.005,100,rain,0,0,12.2,6.9,248,1008,44.6,14.6,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-29T06:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,10.4,13,250,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-29T07:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,10.1,9.4,250,1008,90,10,7.1,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-29T08:00:00,28.1,32.3,24.2,79.21,0,0,,0,0,13.7,7.7,270,1009.3,60.5,18.1,124.7,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-29T09:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,19.8,16.6,240,1009,50,10,310.6,1.1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-29T10:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,24.8,16.6,240,1010,50,10,458.2,1.6,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-29T11:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,26.6,16.6,250,1010,50,10,507.2,1.8,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-29T12:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,26.6,20.5,240,1009,50,10,475.9,1.7,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-29T13:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,32.8,18.4,240,1009,50,10,685.7,2.5,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-29T14:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,34.9,16.6,250,1008,90,9,686.8,2.5,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-29T15:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,34.6,16.6,250,1007,50,10,639.4,2.3,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-29T16:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,31.7,14.8,250,1006,90,10,460.1,1.7,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-29T17:00:00,28.1,32.2,24.1,79.05,0,0,,0,0,31.7,10.8,231,1006.5,90,12.8,267.1,1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-29T18:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,30.6,16.6,240,1006,90,10,138.2,0.5,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-29T19:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,26.6,16.6,240,1007,90,10,22.3,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-29T20:00:00,27.8,31.6,24.1,80.33,0,0,,0,0,21.2,7.3,248,1008.5,88.5,14.6,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-29T21:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,19.8,13,240,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-29T22:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,19.1,13,250,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-29T23:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,17.6,11.2,240,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-30T00:00:00,26,26,24.2,89.83,0,0,,0,0,14.4,7.9,274.4,1009,86.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"University of Moratuwa, Sri lanka",2022-08-30T01:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,14.4,11.2,250,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-30T02:00:00,26.5,26.5,24.8,90.51,0.209,100,rain,0,0,12.2,10.1,270,1007.6,55,14.6,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-30T03:00:00,26.1,26.1,25.1,94.24,0.3,100,rain,0,0,9.7,13,260,1007,90,9,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-08-30T04:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,10.1,9.4,260,1006,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-30T05:00:00,26.8,29.8,24.2,85.5,0.018,100,rain,0,0,10.1,8.4,270,1006.9,88.5,14.6,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-30T06:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,11.2,5.4,260,1006,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-30T07:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,13.3,5.4,250,1007,50,10,4.7,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-30T08:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,16.9,7.6,260,1007,50,10,65.3,0.2,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-30T09:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,18,11.2,260,1008,50,10,97.1,0.3,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-30T10:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,18.4,5.4,290,1008,50,10,248.6,0.9,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-30T11:00:00,29.7,35.7,24.9,75.3,0,0,,0,0,19.4,10.4,310,1008,77.8,15.5,528.8,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-30T12:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,23.4,5.4,276.9,1008,90,10,725.1,2.6,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-30T13:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,24.5,9.4,260,1007,50,10,681.5,2.5,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-30T14:00:00,29.3,34.7,24.6,75.67,0.001,100,rain,0,0,27,5.4,270,1005.5,99.5,15.5,649.2,2.3,6,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-30T15:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,26.6,9.4,280,1005,50,10,400.8,1.4,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-30T16:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,22.3,11.2,240,1005,50,9,274.5,1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-30T17:00:00,27.9,32.9,25.5,86.87,0.745,100,rain,0,0,21.2,3.2,230,1005.9,99.5,7.4,191.6,0.7,2,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-30T18:00:00,26.3,26.3,24.9,92.02,0,0,,0,0,20.9,7.9,251.8,1007,85.4,,71.7,0.3,1,,Partially cloudy,partly-cloudy-day,remote
"University of Moratuwa, Sri lanka",2022-08-30T19:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,22,11.2,200,1007,50,10,14.6,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-30T20:00:00,26.5,26.5,25.4,93.47,10.234,100,rain,0,0,10.1,4.8,269,1008.9,99.5,7.4,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-30T21:00:00,25.1,25.1,25.1,100,8,100,rain,0,0,7.6,7.6,70,1009,50,8,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-08-30T22:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,6.8,7.6,20,1010,90,8,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-30T23:00:00,25.6,25.6,24.8,95.28,7.878,100,rain,0,0,6.1,6.6,340,1009.3,99.5,9,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-31T00:00:00,24.1,24.1,24.1,100,22,100,rain,0,0,5.4,3.6,255.7,1009,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-08-31T01:00:00,23.9,23.9,23.2,95.87,0,0,,0,0,10.1,5.8,258.3,1008,100,,0,0,0,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-08-31T02:00:00,25.1,25.1,24.3,95.33,0.088,100,rain,0,0,9.4,3.2,229,1007.5,100,9.2,0,0,0,,"Rain, Overcast",rain,"43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-31T03:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,10.1,3.6,245,1007,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-31T04:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,11.9,3.6,150,1007,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-31T05:00:00,25.7,25.7,24.3,91.69,0.874,100,rain,0,0,12.6,4.8,269,1007.2,99.3,9.1,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-31T06:00:00,26,26,24.1,88.88,0,0,,0,0,13,7.6,249,1007,89.3,7,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-08-31T07:00:00,26,26,24,88.82,0,0,,0,0,11.5,11.1,250,1008,90,9,1.8,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-08-31T08:00:00,26.5,26.5,23.7,84.79,0.016,100,rain,0,0,13,12.3,248,1008.9,99.9,17.8,21.5,0.1,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-31T09:00:00,27,30.2,24.1,83.79,0.023,100,rain,0,0,10.4,11.2,250,1009,99.9,9,65,0.2,1,,"Rain, Overcast",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-08-31T10:00:00,27,30.2,24.1,83.8,0,0,,0,0,14,9.4,250,1009,90,9,197.6,0.7,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-08-31T11:00:00,27,30.2,24.3,85.53,0.577,100,rain,0,0,14.4,7.6,270,1008.8,99.9,12.2,229,0.8,2,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-31T12:00:00,26.1,26.1,24.1,88.76,0.007,100,rain,0,0,15.5,7.6,290,1008,90,6,213.8,0.8,2,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-08-31T13:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,25.2,11.2,260,1008,90,10,326.1,1.2,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-31T14:00:00,25.4,25.4,24.5,94.92,10.651,100,rain,0,0,27,5.4,252,1007.1,99.5,14.9,484.1,1.7,5,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-31T15:00:00,25.1,25.1,25,99.8,0.003,100,rain,0,0,26.3,5.4,270,1006,99.9,4.1,271.2,1,3,,"Rain, Overcast",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-08-31T16:00:00,25.1,25.1,25,99.8,0,0,,0,0,23.4,1.9,270,1006,99.9,4.1,123.8,0.4,1,,Overcast,cloudy,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-08-31T17:00:00,25.6,25.6,24.6,94.17,0.872,100,rain,0,0,22.3,3.2,270,1007.2,99.9,7,80.5,0.3,1,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-31T18:00:00,25.1,25.1,24.1,94.13,0.008,100,rain,0,0,22.3,5.4,270,1007,100,8,38.6,0.1,0,,"Rain, Overcast",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-08-31T19:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,21.2,5.4,260,1007,50,9,8.9,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-31T20:00:00,24.9,24.9,23.9,94.08,2.734,100,rain,0,0,15.5,3.5,248,1008.9,98.4,15.2,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-31T21:00:00,26.1,26.1,24.1,88.76,2,100,rain,0,0,15.1,9.4,230,1009,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-08-31T22:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,15.8,16.6,210,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-31T23:00:00,25.1,25.1,24.2,94.4,1.835,100,rain,0,0,16.2,0.1,130,1009.2,97.7,10.8,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-01T00:00:00,25.1,25.1,24.1,94.19,0.2,100,rain,0,0,15.5,1.8,282.8,1009,50,8,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-09-01T01:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,24.1,3.6,261.9,1008,90,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-01T02:00:00,23.9,23.9,23.2,95.86,24.569,100,rain,0,0,23.4,25.1,283,1007.8,99.5,6.6,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-01T03:00:00,25.1,25.1,24.1,94.19,3,100,rain,0,0,22.7,3.6,247.1,1007,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-09-01T04:00:00,24.1,24.1,24.1,100,0,0,,0,0,24.5,3.6,218,1007,90,7,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-01T05:00:00,25.1,25.1,24.3,95.58,13.926,100,rain,0,0,23.8,8.6,231,1008.1,99.9,6.4,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-01T06:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,21.6,9.3,230,1008,90.1,4.1,0,0,0,,Overcast,cloudy,"43450099999,43467099999"
