name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2023-07-18T09:00:00,29.1,34.7,25.1,79.07,0,0,rain,0,0,32.4,16.6,250,1011,50,10,172.3,0.6,2,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-18T10:00:00,30.1,37.6,26.1,79.2,0,0,rain,0,0,35.6,18.4,250,1011,50,10,376.1,1.4,4,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-18T11:00:00,31.5,39.3,25.6,70.9,0,0,rain,0,0,42.5,12.4,270,1011.1,40.4,19.8,471.3,1.7,5,30,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-18T12:00:00,31.1,37.9,25.1,70.48,0,0,rain,0,0,45.7,20.5,250,1011,50,10,740,2.7,7,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-18T13:00:00,31.1,37.9,25.1,70.48,0,0,rain,0,0,43.6,20.5,250,1011,30,10,743.1,2.7,7,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-18T14:00:00,31.5,38.7,25.2,69.06,0,0,rain,0,0,44.3,10.8,283,1009.3,40.2,19.9,741.7,2.7,7,30,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-18T15:00:00,31.1,37.9,25.1,70.48,0,0,rain,0,0,45.4,18.4,250,1009,30,10,710.8,2.6,7,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-18T16:00:00,30.1,37.6,26.1,79.2,0,0,rain,0,0,43.6,20.5,250,1008,50,10,562.5,2,6,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-18T17:00:00,30.7,37.4,25.1,71.94,0,0,rain,0,0,43.6,9.2,277,1008.6,31.5,19.9,411.9,1.5,4,30,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-18T18:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,42.1,20.5,250,1008,50,10,225.5,0.8,2,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-18T19:00:00,29.1,34.7,25.1,79.07,0,0,rain,0,0,37.4,16.6,240,1009,50,9,60.1,0.2,0,30,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-18T20:00:00,29.1,34.1,24.4,75.86,0,0,,0,0,27,5.1,266,1010.5,30.4,19.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-18T21:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,25.6,20.5,240,1010,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-18T22:00:00,28.1,32.8,25.1,83.79,0,0,rain,0,0,23.4,18.4,240,1011,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-18T23:00:00,28.6,33.9,25.1,81.53,0,0,rain,0,0,20.5,8.6,266,1011.2,12.8,19.8,0,0,0,10,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-19T00:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,19.1,14.8,240,1011,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-19T01:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,19.4,13,250,1011,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-19T02:00:00,25.6,25.6,23,85.15,4.397,100,rain,0,0,20.5,11.9,231,1009.7,92.5,3.2,0,0,0,10,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-19T03:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,21.2,14.8,240,1009,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-19T04:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,25.6,13,250,1009,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-19T05:00:00,27.4,31.7,25.3,88.46,3.565,100,rain,0,0,29.9,8.8,253,1009.1,32.7,15.5,0,0,0,10,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-19T06:00:00,28.1,32.8,25.1,83.79,0,0,rain,0,0,30.2,14.8,250,1009,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-19T07:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,29.5,14.8,250,1009,50,10,6.5,0,0,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-19T08:00:00,29.6,36,25.3,77.72,0.024,100,rain,0,0,29.9,8.8,248,1010.2,40.1,15.5,105.8,0.4,1,30,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-19T09:00:00,29.1,34.7,25.1,79.07,0,0,rain,0,0,35.6,16.6,240,1010,30,10,266.9,1,3,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-19T10:00:00,30.1,37.6,26.1,79.2,0,0,,0,0,42.8,16.6,250,1011,30,10,360.9,1.3,4,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-19T11:00:00,31.2,38.7,25.6,72.24,0.06,100,rain,0,0,47.2,17.3,231,1010.6,41.4,19.9,655.6,2.4,7,30,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-19T12:00:00,31.1,37.9,25.1,70.48,0,0,rain,0,0,47.2,20.5,250,1010,50,10,749.1,2.7,7,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-19T13:00:00,30.1,37.1,25.7,77.35,0,0,,0,0,45.7,19.1,250,1010,93.9,24.1,733.9,2.6,7,30,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2023-07-19T14:00:00,30.3,40,27.3,83.99,0.437,100,rain,0,0,47.9,16.9,243,1008.6,41.5,19.9,823.8,3,8,30,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-19T15:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,47.9,22.3,240,1008,50,10,680.6,2.5,7,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-19T16:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,50.4,24.1,240,1007,50,10,550,2,6,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-19T17:00:00,30.9,37.8,25.1,71.43,0.005,100,rain,0,0,47.5,13.9,248,1007.9,30.4,20,390.5,1.4,4,30,"Rain, Partially cloudy",rain,"43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-19T18:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,45.4,18.4,240,1007,50,10,251.8,0.9,3,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-19T19:00:00,29.1,35.8,26.1,83.9,0,0,,0,0,41.8,20.5,240,1008,30,10,50.2,0.2,0,30,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-19T20:00:00,29,34.9,25.3,80.57,0,0,,0,0,33.8,8.6,205,1009.2,32.7,19.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-19T21:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,32,18.4,240,1009,30,10,0,0,0,30,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-19T22:00:00,29.1,35.8,26.1,83.9,0,0,rain,0,0,32.4,20.5,240,1010,30,10,0,0,0,30,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-19T23:00:00,28.6,34.1,25.3,82.64,0.001,100,rain,0,0,30.2,8.8,231,1009.8,15,19.9,0,0,0,30,Rain,rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-20T00:00:00,28.1,33.7,26.1,88.92,0,0,,0,0,27.7,18.4,240,1009,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-20T01:00:00,26.1,26.1,25.1,94.24,0,0,rain,0,0,27,9.4,270,1009,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-20T02:00:00,28,33.3,25.6,86.48,0.437,100,rain,0,0,28.8,16.4,266,1008.5,59.9,7.6,0,0,0,10,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-20T03:00:00,27.1,31.4,26.1,94.28,5,100,rain,0,0,29.2,7.6,240,1008,30,10,0,0,0,10,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2023-07-20T04:00:00,28.1,33.7,26.1,88.92,0,0,,0,0,29.9,16.6,240,1008,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-20T05:00:00,27.9,32.7,25.3,86.1,0.093,100,rain,0,0,31.7,6,231,1008.6,42.6,9.4,0,0,0,10,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-20T06:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,28.4,16.6,240,1008,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-20T07:00:00,28.1,32.8,25.1,83.79,0,0,rain,0,0,25.9,16.6,240,1008,50,10,6.2,0,0,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-20T08:00:00,28.8,33.2,24,75.61,0.093,100,rain,0,0,27.7,8.8,248,1009.6,88.5,19.8,70.5,0.3,1,30,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-20T09:00:00,29.1,33.7,24.1,74.47,0,0,rain,0,0,35.3,13,270,1009,90,10,238.8,0.9,2,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-20T10:00:00,30.1,36.3,25.1,74.64,0,0,rain,0,0,37.4,16.6,250,1010,30,10,438.5,1.6,4,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-20T11:00:00,31.1,38,25.1,70.32,0.004,100,rain,0,0,38.5,11.2,243,1009.8,75.4,19.9,603.4,2.2,6,30,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-20T12:00:00,31.1,37.9,25.1,70.48,0,0,rain,0,0,43.2,18.4,250,1009,50,10,593.4,2.1,6,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-20T13:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,43.9,22.3,240,1009,50,10,769.2,2.8,8,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-20T14:00:00,31.4,38.2,24.9,68.73,0.001,100,rain,0,0,47.2,5.6,235,1007.9,30.3,19.9,812.5,2.9,8,30,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-20T15:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,47.5,18.4,230,1007,50,10,704.1,2.5,7,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-20T16:00:00,31.1,36.7,24.1,66.39,0,0,,0,0,47.9,22.3,240,1007,50,10,616,2.2,6,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-20T17:00:00,29.9,35.6,24.7,73.8,0,0,,0,0,35.6,6.8,230,1007,40.8,19.2,398.8,1.4,4,30,Partially cloudy,partly-cloudy-day,"43450099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-20T18:00:00,29.4,35.3,25.2,78.17,0,0,rain,0,0,33.5,11.9,261.2,1007,21.2,24.1,223.9,0.8,2,30,Partially cloudy,partly-cloudy-day,remote
"University of Moratuwa, Sri lanka",2023-07-20T19:00:00,29.1,34.7,25.1,79.07,0,0,rain,0,0,32,16.6,240,1007,30,10,53.7,0.2,0,30,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-20T20:00:00,29,34.6,25.1,79.76,0,0,rain,0,0,23,8.9,266,1009.1,33.4,20,0,0,0,30,Partially cloudy,partly-cloudy-night,"43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-20T21:00:00,28.1,33.7,26.1,88.92,0,0,rain,0,0,18.4,18.4,240,1009,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-20T22:00:00,28.1,33.7,26.1,88.92,0,0,,0,0,21.6,18.4,240,1010,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-20T23:00:00,28.6,34,25.1,81.62,0,0,rain,0,0,14.8,9,266,1010.1,15.3,19.8,0,0,0,30,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-21T00:00:00,28.1,33.7,26.1,88.92,0,0,rain,0,0,14.4,13,240,1010,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-21T01:00:00,28.1,33.7,26.1,88.92,0,0,,0,0,16.6,14.8,250,1009,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-21T02:00:00,28,32.9,25.1,84.3,0,0,rain,0,0,16.9,8.4,270,1008.3,15.2,19.9,0,0,0,30,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-21T03:00:00,28.1,32.8,25.1,83.79,0,0,rain,0,0,17.3,13,250,1008,30,10,0,0,0,30,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-21T04:00:00,28.1,32.8,25.1,83.79,0,0,rain,0,0,18,11.2,250,1008,30,10,0,0,0,30,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-21T05:00:00,28,32.6,24.8,82.91,0,0,rain,0,0,18.7,8.4,270,1008.6,41.3,9.4,0,0,0,30,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-21T06:00:00,28.1,32.8,25.1,83.79,0,0,rain,0,0,31.7,16.6,250,1008,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-21T07:00:00,28.1,32.8,25.1,83.79,0,0,rain,0,0,31.3,13,250,1009,50,10,6.8,0,0,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-21T08:00:00,29.8,35.3,24.6,73.64,0,0,rain,0,0,32.4,13.5,243,1010.3,15.3,19.9,85.8,0.3,1,30,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-21T09:00:00,29.1,34.7,25.1,79.07,0,0,rain,0,0,34.2,22.3,250,1010,30,10,179.2,0.6,2,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-21T10:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,37.8,22.3,250,1010,50,10,398.2,1.4,4,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-21T11:00:00,31.3,38.5,25.2,69.74,0,0,,0,0,40.7,11.3,250,1010.4,49.8,14,557.3,2,6,30,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999"
"University of Moratuwa, Sri lanka",2023-07-21T12:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,45,20.5,250,1010,30,10,735.4,2.6,7,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-21T13:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,51.5,20.5,250,1009,30,10,852.7,3.1,9,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-21T14:00:00,31.7,38.6,24.8,66.91,0,0,,0,0,54,12.8,248,1009.1,47.6,14.6,684.4,2.5,7,30,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-21T15:00:00,32.1,39.3,25.1,66.59,0,0,,0,0,54.4,18.4,250,1008,50,10,629.6,2.3,6,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-21T16:00:00,32.1,39.3,25.1,66.59,0,0,,0,0,55.1,22.3,250,1008,50,10,428.3,1.5,4,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-21T17:00:00,30.7,36.8,24.5,69.53,0,0,,0,0,43.6,12,248,1009.1,61.8,10.2,367.7,1.3,4,30,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-21T18:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,37.8,20.5,250,1008,30,10,238,0.9,2,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-21T19:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,34.6,16.6,250,1009,30,9,50.3,0.2,0,30,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-21T20:00:00,28.8,34,24.8,78.95,0,0,,0,0,25.6,17.1,266,1010.6,36.7,10.2,0,0,0,30,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-21T21:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,20.5,18.4,250,1010,30,10,0,0,0,30,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-21T22:00:00,28.1,32.8,25.1,83.79,0,0,rain,0,0,21.2,16.6,260,1011,94,10,0,0,0,30,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-07-21T23:00:00,28.6,34,25.1,81.56,0,0,rain,0,0,23.4,12.2,248,1011.6,31.5,12.7,0,0,0,30,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-22T00:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,23.4,18.4,250,1011,98.1,10,0,0,0,30,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-07-22T01:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,20.5,20.5,250,1011,30,10,0,0,0,30,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-22T02:00:00,28,32.9,25.1,84.37,0,0,,0,0,19.8,10.6,248,1011,51.1,11.1,0,0,0,30,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-22T03:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,20.2,16.6,240,1011,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-22T04:00:00,28.1,32.8,25.1,83.79,0,0,rain,0,0,20.5,16.6,250,1010,30,10,0,0,0,30,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-22T05:00:00,27.8,32.4,25.1,85.01,0,0,rain,0,0,20.2,10.5,231,1010.8,51,10.2,0,0,0,30,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-22T06:00:00,27.1,30.8,25.1,88.84,0,0,rain,0,0,19.4,13,240,1010,30,10,0,0,0,30,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-22T07:00:00,27.1,30.8,25.1,88.84,0,0,rain,0,0,19.1,13,240,1011,30,10,6.8,0,0,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-22T08:00:00,29,34.6,25,79.18,0,0,rain,0,0,21.2,7.2,249,1011.8,88.2,9.4,101,0.4,1,30,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-22T09:00:00,29.1,34.7,25.1,79.07,0,0,rain,0,0,31,16.6,240,1012,30,10,296.9,1.1,3,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-22T10:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,36.4,16.6,240,1012,30,10,453.4,1.6,5,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-22T11:00:00,31.1,38.4,25.4,71.44,0,0,,0,0,39.2,9,231,1011.3,59.9,18.1,545.4,2,5,30,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-22T12:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,41,16.6,250,1011,30,10,671.9,2.4,7,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-22T13:00:00,31.1,39.3,26.1,74.8,0,0,,0,0,42.1,18.4,240,1011,50,10,731.1,2.6,7,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-22T14:00:00,31.5,38.6,25.1,68.91,0,0,,0,0,44.3,10.6,266,1010.5,57.7,19.9,858.3,3.1,9,10,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-22T15:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,44.3,22.3,240,1010,50,10,729.7,2.6,7,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-22T16:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,42.8,20.5,240,1010,50,10,585.4,2.1,6,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-22T17:00:00,30.4,37,25.1,73.2,0,0,,0,0,39.6,7.5,230,1010.1,40.1,19.9,441.9,1.6,4,10,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-22T18:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,35.6,20.5,230,1009,50,10,250.6,0.9,3,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-22T19:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,29.5,22.3,240,1010,50,10,58.2,0.2,0,30,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-22T20:00:00,29,34.9,25.3,80.53,0,0,,0,0,22.7,5.5,231,1011.7,33.5,18.1,0,0,0,30,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-22T21:00:00,29.1,34.7,25.1,79.07,0,0,rain,0,0,21.2,22.3,240,1011,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-22T22:00:00,29.1,34.7,25.1,79.07,0,0,rain,0,0,20.9,22.3,230,1012,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-22T23:00:00,28.6,34.2,25.4,82.48,0,0,rain,0,0,34.2,6,231,1012,10.8,18.1,0,0,0,30,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-23T00:00:00,28.1,33.7,26.1,88.92,0,0,rain,0,0,33.5,16.6,240,1012,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-23T01:00:00,28.1,32.8,25.1,83.79,0,0,rain,0,0,31,22.3,240,1011,30,10,0,0,0,30,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-23T02:00:00,28.3,33.6,25.3,84,0,0,rain,0,0,32.4,3.7,231,1011.2,85.2,15.5,0,0,0,30,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-23T03:00:00,28.1,32.8,25.1,83.79,0,0,rain,0,0,32.4,18.4,240,1010,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-23T04:00:00,28.1,33.7,26.1,88.92,0,0,rain,0,0,30.6,18.4,240,1010,30,10,0,0,0,30,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-23T05:00:00,28.1,33.2,25.3,84.91,0,0,rain,0,0,31,5.3,266,1010.8,79.5,15.5,0,0,0,30,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-07-23T06:00:00,28.1,32.8,25.1,83.79,0,0,rain,0,0,30.6,16.6,240,1010,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-07-23T07:00:00,28.1,33.7,26.1,88.92,0,0,rain,0,0,30.6,13,240,1010,50,10,6,0,0,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-07-23T08:00:00,29.6,35.7,25.2,77.32,0,0,,0,0,25.9,9.6,266,1011.4,51.3,19.9,105.3,0.4,1,30,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
